#2021-03-09 17:43:16
5.29736,0.00541,0.00000,-0.04549,0.01900
5.30736,0.02285,0.00000,-0.03947,0.01477
5.31736,0.01778,0.00000,-0.03767,0.01672
5.32737,-0.00321,0.00000,-0.03791,0.01942
5.33737,-0.01629,0.00000,-0.04061,0.01855
5.34737,-0.01916,0.00000,-0.04476,0.02058
5.35736,-0.02428,0.00000,-0.04209,0.01881
5.36737,-0.00754,0.00000,-0.04056,0.02047
5.37737,0.00391,0.00000,-0.04048,0.01836
5.38737,0.01245,0.00000,-0.03836,0.01816
5.39737,0.00903,0.00000,-0.04290,0.01682
5.40735,-0.00174,0.00000,-0.04229,0.01972
5.41734,-0.00436,0.00000,-0.04376,0.02061
5.42734,-0.00919,0.00000,-0.04112,0.02020
5.43734,0.00758,0.00000,-0.03905,0.01978
5.44735,0.01630,0.00000,-0.04089,0.01772
5.45732,0.01342,0.00000,-0.03872,0.01426
5.46730,0.01096,0.00000,-0.04307,0.01399
5.47728,0.01036,0.00000,-0.04156,0.01920
5.48728,0.00517,0.00000,-0.03987,0.02003
5.49727,0.00656,0.00000,-0.04118,0.01977
5.50728,0.00704,0.00000,-0.03923,0.02000
5.51729,0.00560,0.00000,-0.04006,0.01577
5.52730,0.00962,0.00000,-0.04028,0.01599
5.53731,0.01187,0.00000,-0.04287,0.01568
5.54732,0.01782,0.00000,-0.04181,0.01771
5.55732,0.00997,0.00000,-0.04106,0.01783
5.56732,0.00524,0.00000,-0.03997,0.02025
5.57733,0.00898,0.00000,-0.03741,0.02067
5.58732,0.00743,0.00000,-0.04256,0.01686
5.59733,0.01128,0.00000,-0.04167,0.01627
5.60732,0.00799,0.00000,-0.04228,0.01626
5.61732,-0.00724,0.00000,-0.04101,0.01919
5.62733,-0.00744,0.00000,-0.03998,0.02055
5.63732,-0.00894,0.00000,-0.04176,0.02164
5.64733,0.00481,0.00000,-0.04031,0.02079
5.65732,0.00620,0.00000,-0.04259,0.01794
5.66732,0.01787,0.00000,-0.04084,0.01719
5.67732,0.01775,0.00000,-0.04026,0.01605
5.68732,0.01030,0.00000,-0.04031,0.01619
5.69733,0.00197,0.00000,-0.03975,0.01688
5.70732,-0.00876,0.00000,-0.04195,0.02036
5.71731,-0.01255,0.00000,-0.04003,0.02128
5.72732,-0.00736,0.00000,-0.04309,0.01998
5.73731,0.00339,0.00000,-0.04204,0.02025
5.74732,0.01002,0.00000,-0.04118,0.01828
5.75732,0.00372,0.00000,-0.04058,0.01777
5.76728,-0.00081,0.00000,-0.03966,0.01753
5.77729,0.00070,0.00000,-0.04154,0.01872
5.78729,-0.00136,0.00000,-0.03978,0.01766
5.79729,0.00321,0.00000,-0.04212,0.01713
5.80728,-0.00053,0.00000,-0.04073,0.01903
5.81728,-0.01012,0.00000,-0.04020,0.01900
5.82729,-0.01753,0.00000,-0.04184,0.01947
5.83730,-0.01432,0.00000,-0.04126,0.01973
5.84730,-0.00252,0.00000,-0.04243,0.01964
5.85730,-0.00028,0.00000,-0.04093,0.01841
5.86730,0.00488,0.00000,-0.04175,0.01828
5.87730,0.00473,0.00000,-0.04095,0.01916
5.88729,0.00073,0.00000,-0.03994,0.01828
5.89730,-0.00471,0.00000,-0.04193,0.01786
5.90730,-0.00902,0.00000,-0.04068,0.01874
5.91730,-0.00204,0.00000,-0.04095,0.01844
5.92729,-0.00285,0.00000,-0.04115,0.01831
5.93729,-0.00069,0.00000,-0.04171,0.01919
5.94730,-0.00451,0.00000,-0.04190,0.01962
5.95730,-0.00636,0.00000,-0.04033,0.01983
5.96730,-0.00491,0.00000,-0.04167,0.01925
5.97727,0.00003,0.00000,-0.04050,0.01866
5.98725,0.00769,0.00000,-0.04157,0.01783
5.99726,0.00941,0.00000,-0.04193,0.01760
6.00724,0.00634,0.00000,-0.04098,0.01884
6.01724,-0.00989,0.00000,-0.04136,0.01785
6.02724,-0.00216,0.00000,-0.04020,0.01835
6.03724,0.00015,0.00000,-0.04187,0.02022
6.04724,-0.00061,0.00000,-0.04034,0.02001
6.05724,0.00367,0.00000,-0.04175,0.01880
6.06724,0.00044,0.00000,-0.04203,0.01955
6.07724,-0.00118,0.00000,-0.03981,0.01849
6.08724,0.00253,0.00000,-0.04167,0.01652
6.09724,0.00572,0.00000,-0.04098,0.01725
6.10724,0.00870,0.00000,-0.04095,0.01764
6.11724,0.00502,0.00000,-0.04029,0.01833
6.12724,-0.00044,0.00000,-0.04101,0.01769
6.13724,-0.00402,0.00000,-0.04179,0.01855
6.14724,0.00147,0.00000,-0.03976,0.01917
6.15724,-0.00525,0.00000,-0.04203,0.01849
6.16724,0.00495,0.00000,-0.04051,0.01966
6.17724,0.00150,0.00000,-0.04139,0.01877
6.18724,-0.00053,0.00000,-0.04087,0.01842
6.19724,0.00354,0.00000,-0.04076,0.01758
6.20724,0.00236,0.00000,-0.04164,0.01802
6.21724,-0.00057,0.00000,-0.03967,0.01845
6.22723,-0.00138,0.00000,-0.04207,0.01878
6.23724,-0.00329,0.00000,-0.04048,0.01991
6.24723,-0.00105,0.00000,-0.04190,0.01964
6.25719,-0.00034,0.00000,-0.04184,0.02101
6.26720,0.00369,0.00000,-0.04031,0.01864
6.27721,0.00570,0.00000,-0.04189,0.01880
6.28721,0.01008,0.00000,-0.04000,0.01605
6.29720,0.01534,0.00000,-0.04104,0.01543
6.30719,0.01052,0.00000,-0.03970,0.01786
6.31720,0.00934,0.00000,-0.04023,0.01691
6.32721,0.00410,0.00000,-0.04157,0.01878
6.33720,-0.00286,0.00000,-0.04083,0.01903
6.34720,-0.00734,0.00000,-0.04210,0.02005
6.35722,-0.00334,0.00000,-0.04068,0.02101
6.36719,-0.00122,0.00000,-0.04271,0.02055
6.37718,0.00834,0.00000,-0.04131,0.02056
6.38718,0.00887,0.00000,-0.04148,0.01881
6.39716,0.01702,0.00000,-0.04139,0.01778
6.40716,0.01492,0.00000,-0.03989,0.01744
6.41716,0.01428,0.00000,-0.04117,0.01775
6.42716,0.00658,0.00000,-0.04023,0.01716
6.43716,0.00140,0.00000,-0.04212,0.01791
6.44716,-0.00593,0.00000,-0.03934,0.01750
6.45715,-0.01165,0.00000,-0.04062,0.01615
6.46716,-0.01176,0.00000,-0.04224,0.02265
6.47717,-0.00846,0.00000,-0.03819,0.02309
6.48717,-0.00445,0.00000,-0.04376,0.01869
6.49717,0.00376,0.00000,-0.04646,0.01760
6.50718,0.01511,0.00000,-0.04120,0.02290
6.51718,0.02089,0.00000,-0.04095,0.02814
6.52718,0.02622,0.00000,-0.03750,0.02810
6.53718,0.03304,0.00000,-0.03930,0.01635
6.54718,0.03197,0.00000,-0.04207,0.00633
6.55718,0.01516,0.00000,-0.03647,0.00830
6.56717,-0.00393,0.00000,-0.03557,0.01329
6.57717,-0.02095,0.00000,-0.04122,0.01889
6.58714,-0.03562,0.00000,-0.04438,0.02352
6.59717,-0.04194,0.00000,-0.04107,0.02702
6.60717,-0.02971,0.00000,-0.04313,0.02463
6.61717,-0.00692,0.00000,-0.04229,0.02332
6.62717,0.02058,0.00000,-0.04025,0.01830
6.63717,0.03581,0.00000,-0.03984,0.01562
6.64716,0.04037,0.00000,-0.03877,0.01154
6.65716,0.01713,0.00000,-0.04053,0.01167
6.66716,-0.00201,0.00000,-0.03755,0.01827
6.67716,-0.01834,0.00000,-0.04048,0.01891
6.68716,-0.02354,0.00000,-0.04293,0.02304
6.69715,-0.01550,0.00000,-0.04249,0.01997
6.70716,-0.00694,0.00000,-0.04505,0.02106
6.71715,0.00634,0.00000,-0.03986,0.02246
6.72716,0.01570,0.00000,-0.04037,0.01850
6.73716,0.01315,0.00000,-0.03933,0.01766
6.74717,0.01588,0.00000,-0.04089,0.01471
6.75714,0.00910,0.00000,-0.03894,0.01699
6.76715,0.00471,0.00000,-0.03976,0.01513
6.77714,-0.01092,0.00000,-0.04290,0.02073
6.78715,-0.01787,0.00000,-0.03836,0.01830
6.79714,-0.01685,0.00000,-0.04499,0.01789
6.80714,-0.01584,0.00000,-0.04134,0.02226
6.81714,-0.00049,0.00000,-0.03969,0.02034
6.82715,-0.00089,0.00000,-0.04210,0.02034
6.83713,0.00915,0.00000,-0.04006,0.01644
6.84711,0.00611,0.00000,-0.04034,0.01755
6.85710,-0.00198,0.00000,-0.03917,0.01666
6.86710,-0.00396,0.00000,-0.04200,0.01814
6.87709,-0.01461,0.00000,-0.03983,0.02131
6.88709,-0.01029,0.00000,-0.04148,0.01899
6.89709,-0.01185,0.00000,-0.04123,0.01863
6.90709,-0.01560,0.00000,-0.04068,0.01947
6.91709,-0.01377,0.00000,-0.04167,0.01973
6.92708,-0.00558,0.00000,-0.03975,0.01811
6.93708,-0.00368,0.00000,-0.03844,0.01533
6.94708,-0.02788,0.00000,-0.04343,0.01886
6.95707,-0.03086,0.00000,-0.03504,0.02234
6.96708,0.01567,0.00000,-0.03875,0.01396
6.97704,0.02606,0.00000,-0.04671,0.00995
6.98704,0.03500,0.00000,-0.03959,0.01977
6.99705,0.01360,0.00000,-0.03795,0.01964
7.00707,-0.00192,0.00000,-0.04296,0.02067
7.01707,-0.01187,0.00000,-0.04349,0.02140
7.02707,-0.00932,0.00000,-0.04001,0.02427
7.03705,-0.00582,0.00000,-0.03992,0.01945
7.04703,0.01585,0.00000,-0.04189,0.01413
7.05703,0.02513,0.00000,-0.04134,0.01371
7.06703,0.01398,0.00000,-0.03995,0.01377
7.07702,0.00558,0.00000,-0.03870,0.01535
7.08702,-0.00864,0.00000,-0.04251,0.01657
7.09702,-0.00851,0.00000,-0.04022,0.01913
7.10702,-0.01677,0.00000,-0.03842,0.02175
7.11702,-0.01812,0.00000,-0.03927,0.02340
7.12702,-0.00640,0.00000,-0.04374,0.02181
7.13701,0.00257,0.00000,-0.04332,0.02064
7.14701,0.01807,0.00000,-0.04134,0.01694
7.15701,0.02109,0.00000,-0.04072,0.01764
7.16700,0.02433,0.00000,-0.03856,0.01532
7.17701,0.02087,0.00000,-0.04033,0.01487
7.18700,0.02433,0.00000,-0.03758,0.01652
7.19700,0.00982,0.00000,-0.04000,0.01604
7.20700,-0.01398,0.00000,-0.04307,0.01942
7.21699,-0.02468,0.00000,-0.04140,0.02123
7.22700,-0.01734,0.00000,-0.04204,0.02338
7.23700,-0.00219,0.00000,-0.04104,0.02178
7.24700,0.01098,0.00000,-0.04278,0.01864
7.25699,0.01773,0.00000,-0.04048,0.01738
7.26695,0.02063,0.00000,-0.03858,0.01622
7.27693,0.02047,0.00000,-0.04097,0.01499
7.28693,0.00330,0.00000,-0.03967,0.01682
7.29693,-0.01020,0.00000,-0.04161,0.01863
7.30692,-0.01906,0.00000,-0.03891,0.02059
7.31688,-0.01367,0.00000,-0.04142,0.01927
7.32689,-0.00480,0.00000,-0.04239,0.02016
7.33689,0.00116,0.00000,-0.04054,0.01930
7.34689,-0.00218,0.00000,-0.04243,0.01810
7.35688,0.00150,0.00000,-0.04006,0.01947
7.36688,0.00827,0.00000,-0.04156,0.01878
7.37688,0.00493,0.00000,-0.03981,0.01792
7.38688,0.01006,0.00000,-0.04111,0.01610
7.39687,0.00652,0.00000,-0.04031,0.01755
7.40687,-0.00389,0.00000,-0.03903,0.01733
7.41687,-0.01243,0.00000,-0.04232,0.01847
7.42686,-0.01014,0.00000,-0.04122,0.02112
7.43683,-0.00337,0.00000,-0.04200,0.02014
7.44683,-0.00647,0.00000,-0.04072,0.01914
7.45683,0.00148,0.00000,-0.04112,0.01872
7.46683,0.00817,0.00000,-0.03955,0.01782
7.47682,0.01132,0.00000,-0.04070,0.01682
7.48683,0.00610,0.00000,-0.04298,0.01680
7.49684,0.00409,0.00000,-0.03914,0.01761
7.50684,-0.00753,0.00000,-0.03973,0.01792
7.51685,-0.01192,0.00000,-0.04017,0.01819
7.52686,-0.01235,0.00000,-0.04106,0.01800
7.53685,-0.01677,0.00000,-0.04122,0.01863
7.54686,-0.01506,0.00000,-0.04019,0.01877
7.55686,-0.01898,0.00000,-0.04248,0.02026
7.56685,-0.01770,0.00000,-0.04142,0.02133
7.57685,-0.00474,0.00000,-0.04008,0.01933
7.58685,0.00547,0.00000,-0.03944,0.01844
7.59684,0.01513,0.00000,-0.04014,0.01777
7.60681,0.00501,0.00000,-0.04129,0.01736
7.61680,0.00954,0.00000,-0.03973,0.01735
7.62680,0.00718,0.00000,-0.04095,0.01796
7.63679,0.00290,0.00000,-0.04092,0.01844
7.64675,-0.00359,0.00000,-0.04075,0.01892
7.65674,-0.00053,0.00000,-0.04100,0.01981
7.66674,-0.00049,0.00000,-0.03950,0.01986
7.67671,0.00755,0.00000,-0.04229,0.01786
7.68672,0.01291,0.00000,-0.04098,0.01802
7.69671,0.01159,0.00000,-0.04031,0.01788
7.70671,0.00542,0.00000,-0.04031,0.01724
7.71671,0.00702,0.00000,-0.03916,0.01841
7.72666,-0.00035,0.00000,-0.04171,0.01884
7.73667,-0.00044,0.00000,-0.04009,0.01891
7.74668,-0.00118,0.00000,-0.04229,0.01833
7.75667,-0.00345,0.00000,-0.04090,0.01991
7.76667,0.00060,0.00000,-0.04042,0.01931
7.77667,-0.00068,0.00000,-0.04173,0.01883
7.78666,0.00587,0.00000,-0.03951,0.01897
7.79666,0.00437,0.00000,-0.04175,0.01724
7.80667,0.00667,0.00000,-0.03987,0.01702
7.81668,0.00440,0.00000,-0.04151,0.01708
7.82668,-0.00609,0.00000,-0.04100,0.01933
7.83668,-0.00510,0.00000,-0.04033,0.01835
7.84667,-0.01309,0.00000,-0.04164,0.01925
7.85669,-0.00911,0.00000,-0.03986,0.02023
7.86669,0.00017,0.00000,-0.04118,0.01967
7.87669,-0.00148,0.00000,-0.04054,0.01853
7.88669,0.00762,0.00000,-0.04204,0.01727
7.89669,0.00606,0.00000,-0.04031,0.01808
7.90668,0.00197,0.00000,-0.03891,0.01674
7.91668,-0.00657,0.00000,-0.04089,0.01811
7.92667,-0.00421,0.00000,-0.03995,0.01872
7.93667,0.00240,0.00000,-0.04190,0.01831
7.94669,-0.00023,0.00000,-0.04084,0.01869
7.95669,0.00364,0.00000,-0.04122,0.01817
7.96669,0.00216,0.00000,-0.04003,0.01831
7.97669,0.00289,0.00000,-0.04098,0.01728
7.98669,0.00457,0.00000,-0.04078,0.01771
7.99669,0.00918,0.00000,-0.03680,0.01803
8.00664,-0.00206,0.00000,-0.05065,0.01702
8.01665,-0.01531,0.00000,-0.03800,0.02228
8.02666,-0.02469,0.00000,-0.04435,0.00889
8.03666,-0.04643,0.00000,-0.05131,0.01234
8.04667,-0.04493,0.00000,-0.03126,0.02983
8.05667,-0.09115,0.00000,-0.03647,0.02420
8.06668,-0.12412,0.00000,-0.04430,0.02817
8.07668,-0.11040,0.00000,-0.03880,0.03161
8.08668,-0.06261,0.00000,-0.03994,0.02983
8.09669,-0.02357,0.00000,-0.04566,0.01803
8.10668,0.00616,0.00000,-0.04493,0.01332
8.11668,0.03838,0.00000,-0.03886,0.01287
8.12668,0.03953,0.00000,-0.03850,0.01023
8.13668,0.02888,0.00000,-0.03716,0.01223
8.14667,0.00495,0.00000,-0.03471,0.01597
8.15667,-0.00997,0.00000,-0.03861,0.01836
8.16662,-0.01837,0.00000,-0.04154,0.02157
8.17663,-0.02235,0.00000,-0.04357,0.02140
8.18663,-0.01461,0.00000,-0.04557,0.02142
8.19663,-0.00682,0.00000,-0.04395,0.02237
8.20662,0.02172,0.00000,-0.04045,0.02145
8.21658,0.03549,0.00000,-0.03878,0.01867
8.22659,0.04307,0.00000,-0.03824,0.01515
8.23658,0.04217,0.00000,-0.03867,0.01248
8.24658,0.02469,0.00000,-0.04156,0.01309
8.25658,-0.00253,0.00000,-0.03958,0.01596
8.26657,-0.02129,0.00000,-0.04039,0.01794
8.27657,-0.03330,0.00000,-0.04097,0.02064
8.28657,-0.02378,0.00000,-0.04028,0.02120
8.29656,-0.01201,0.00000,-0.04192,0.02026
8.30656,0.00341,0.00000,-0.04059,0.01863
8.31656,0.01772,0.00000,-0.04217,0.01655
8.32655,0.00979,0.00000,-0.04125,0.01682
8.33655,0.00440,0.00000,-0.03923,0.01711
8.34656,0.00117,0.00000,-0.03958,0.01753
8.35657,-0.00653,0.00000,-0.03786,0.01816
8.36656,-0.00571,0.00000,-0.04089,0.01772
8.37656,-0.00311,0.00000,-0.04045,0.01847
8.38654,-0.00259,0.00000,-0.04331,0.01792
8.39655,-0.00362,0.00000,-0.04126,0.02011
8.40654,-0.00459,0.00000,-0.03941,0.02053
8.41655,-0.01009,0.00000,-0.04097,0.02073
8.42654,0.00835,0.00000,-0.03998,0.01934
8.43654,0.02198,0.00000,-0.04276,0.01679
8.44653,0.02724,0.00000,-0.04040,0.01739
8.45653,0.02129,0.00000,-0.04101,0.01666
8.46653,0.01327,0.00000,-0.03942,0.01791
8.47652,0.00115,0.00000,-0.03903,0.01805
8.48652,0.00013,0.00000,-0.04053,0.01853
8.49651,0.00156,0.00000,-0.03989,0.01749
8.50652,-0.00222,0.00000,-0.04306,0.01704
8.51652,0.00174,0.00000,-0.04159,0.01902
8.52653,-0.00237,0.00000,-0.04162,0.01933
8.53653,-0.00121,0.00000,-0.04101,0.01981
8.54653,-0.00020,0.00000,-0.03959,0.01923
8.55652,0.00404,0.00000,-0.04011,0.01839
8.56652,0.00326,0.00000,-0.03948,0.01646
8.57652,0.00611,0.00000,-0.04140,0.01574
8.58652,-0.00197,0.00000,-0.04012,0.01661
8.59651,-0.01390,0.00000,-0.04040,0.01757
8.60651,-0.02767,0.00000,-0.04059,0.02131
8.61651,-0.01651,0.00000,-0.03990,0.02256
8.62650,-0.00092,0.00000,-0.04234,0.02220
8.63650,0.01719,0.00000,-0.04173,0.02025
8.64649,0.03200,0.00000,-0.04307,0.01842
8.65649,0.03710,0.00000,-0.05051,0.01496
8.66649,0.02635,0.00000,-0.04763,0.01548
8.67649,0.00604,0.00000,-0.03627,0.02443
8.68650,-0.00288,0.00000,-0.03225,0.03168
8.69650,0.03545,0.00000,-0.03689,0.03011
8.70650,0.10473,0.00000,-0.03777,0.02295
8.71650,0.15986,0.00000,-0.03707,0.01245
8.72650,0.15693,0.00000,-0.03967,0.00100
8.73649,0.09656,0.00000,-0.04519,-0.00234
8.74649,0.00765,0.00000,-0.04487,0.00456
8.75645,-0.06076,0.00000,-0.03537,0.01752
8.76644,-0.09200,0.00000,-0.03393,0.02735
8.77644,-0.06503,0.00000,-0.04086,0.03164
8.78644,-0.01050,0.00000,-0.04343,0.03092
8.79644,0.03046,0.00000,-0.04380,0.02196
8.80643,0.04392,0.00000,-0.04820,0.01393
8.81643,0.02573,0.00000,-0.04490,0.01151
8.82642,0.00737,0.00000,-0.03604,0.01526
8.83642,0.00908,0.00000,-0.03237,0.01627
8.84642,0.00970,0.00000,-0.03220,0.01710
8.85642,0.01231,0.00000,-0.03941,0.01587
8.86641,-0.01529,0.00000,-0.04828,0.01677
8.87641,-0.03349,0.00000,-0.04783,0.02111
8.88641,-0.04306,0.00000,-0.04602,0.02352
8.89641,-0.03530,0.00000,-0.04086,0.02576
8.90641,0.00068,0.00000,-0.03752,0.02377
8.91636,0.04624,0.00000,-0.03529,0.01964
8.92633,0.06807,0.00000,-0.03774,0.01228
8.93632,0.05709,0.00000,-0.04480,0.00895
8.94632,0.01469,0.00000,-0.04254,0.01250
8.95631,-0.02920,0.00000,-0.04145,0.01644
8.96633,-0.04926,0.00000,-0.03652,0.02274
8.97632,-0.04752,0.00000,-0.03599,0.02432
8.98633,-0.01319,0.00000,-0.04114,0.02122
8.99631,0.01162,0.00000,-0.04593,0.01654
9.00631,0.01719,0.00000,-0.04824,0.01758
9.01628,0.01214,0.00000,-0.04262,0.02069
9.02629,0.00271,0.00000,-0.03916,0.02075
9.03629,0.00508,0.00000,-0.03494,0.02065
9.04629,0.01979,0.00000,-0.03515,0.01697
9.05630,0.03539,0.00000,-0.04033,0.01203
9.06630,0.03611,0.00000,-0.04354,0.00944
9.07630,0.01039,0.00000,-0.04725,0.01555
9.08629,-0.02633,0.00000,-0.04210,0.02278
9.09629,-0.04435,0.00000,-0.03875,0.02661
9.10628,-0.03741,0.00000,-0.03763,0.02758
9.11628,-0.00398,0.00000,-0.03755,0.02204
9.12627,0.02974,0.00000,-0.04349,0.01415
9.13627,0.04850,0.00000,-0.04292,0.01026
9.14627,0.03395,0.00000,-0.04302,0.01206
9.15627,0.00019,0.00000,-0.03783,0.01733
9.16628,-0.02429,0.00000,-0.03671,0.02126
9.17628,-0.03390,0.00000,-0.03775,0.02367
9.18628,-0.00928,0.00000,-0.03958,0.02101
9.19627,0.01292,0.00000,-0.04571,0.01605
9.20627,0.02044,0.00000,-0.04618,0.01477
9.21626,0.01826,0.00000,-0.04332,0.01755
9.22626,-0.00099,0.00000,-0.03735,0.02115
9.23626,-0.00231,0.00000,-0.03312,0.02332
9.24627,0.01227,0.00000,-0.03362,0.02214
9.25628,0.04264,0.00000,-0.03621,0.01529
9.26627,0.04841,0.00000,-0.04245,0.00856
9.27627,0.02313,0.00000,-0.04561,0.00860
9.28627,-0.02871,0.00000,-0.04853,0.01401
9.29628,-0.06651,0.00000,-0.04507,0.02226
9.30626,-0.06575,0.00000,-0.03669,0.02964
9.31626,-0.03176,0.00000,-0.03947,0.03114
9.32626,0.01236,0.00000,-0.04256,0.02501
9.33625,0.06550,0.00000,-0.04668,0.01730
9.34625,0.07030,0.00000,-0.04335,0.01148
9.35625,0.04716,0.00000,-0.03816,0.00977
9.36624,0.00612,0.00000,-0.03533,0.01309
9.37624,-0.01970,0.00000,-0.03376,0.01685
9.38624,-0.01748,0.00000,-0.03772,0.01755
9.39620,-0.01853,0.00000,-0.04278,0.01845
9.40618,-0.02321,0.00000,-0.04688,0.02089
9.41618,-0.03517,0.00000,-0.04707,0.02435
9.42618,-0.02775,0.00000,-0.04203,0.02558
9.43617,-0.00392,0.00000,-0.04048,0.02303
9.44613,0.03009,0.00000,-0.03733,0.01938
9.45610,0.05300,0.00000,-0.03909,0.01265
9.46610,0.05367,0.00000,-0.04009,0.01009
9.47610,0.03076,0.00000,-0.04064,0.01195
9.48606,-0.01099,0.00000,-0.04037,0.01594
9.49605,-0.04436,0.00000,-0.04017,0.02123
9.50606,-0.05418,0.00000,-0.04078,0.02404
9.51605,-0.03593,0.00000,-0.03975,0.02449
9.52605,0.00220,0.00000,-0.04321,0.01958
9.53604,0.02500,0.00000,-0.04446,0.01739
9.54605,0.03134,0.00000,-0.04218,0.01610
9.55606,0.01721,0.00000,-0.04129,0.01753
9.56607,0.00949,0.00000,-0.03604,0.01900
9.57608,0.00816,0.00000,-0.03881,0.01722
9.58608,0.01702,0.00000,-0.03811,0.01532
9.59608,0.01675,0.00000,-0.04031,0.01215
9.60609,-0.00221,0.00000,-0.04279,0.01476
9.61607,-0.01913,0.00000,-0.04200,0.01881
9.62607,-0.03784,0.00000,-0.04295,0.02410
9.63606,-0.03199,0.00000,-0.04019,0.02663
9.64606,-0.00768,0.00000,-0.04185,0.02488
9.65608,0.02344,0.00000,-0.03967,0.02051
9.66607,0.04309,0.00000,-0.04090,0.01320
9.67608,0.04359,0.00000,-0.04214,0.01140
9.68607,0.02286,0.00000,-0.03903,0.01245
9.69607,-0.00498,0.00000,-0.03975,0.01668
9.70608,-0.02945,0.00000,-0.03780,0.02162
9.71606,-0.02557,0.00000,-0.04014,0.02334
9.72606,-0.01744,0.00000,-0.04123,0.02131
9.73605,0.00579,0.00000,-0.04312,0.01769
9.74605,0.00327,0.00000,-0.04384,0.01739
9.75604,0.00169,0.00000,-0.04078,0.01758
9.76604,0.00145,0.00000,-0.04047,0.01970
9.77604,0.00188,0.00000,-0.03750,0.02067
9.78603,0.01255,0.00000,-0.03931,0.01875
9.79603,0.02065,0.00000,-0.04076,0.01616
9.80603,0.01581,0.00000,-0.04444,0.01331
9.81602,-0.00207,0.00000,-0.04473,0.01460
9.82602,-0.01865,0.00000,-0.03786,0.01962
9.83602,-0.03367,0.00000,-0.03596,0.02399
9.84601,-0.01455,0.00000,-0.03526,0.02373
9.85600,0.01833,0.00000,-0.03888,0.01947
9.86600,0.03948,0.00000,-0.04437,0.01379
9.87600,0.03168,0.00000,-0.04621,0.00998
9.88599,-0.00765,0.00000,-0.04544,0.01231
9.89599,-0.04446,0.00000,-0.03934,0.01925
9.90598,-0.05260,0.00000,-0.03717,0.02541
9.91598,-0.03440,0.00000,-0.03816,0.02647
9.92598,0.00886,0.00000,-0.04054,0.02373
9.93597,0.03878,0.00000,-0.04512,0.01728
9.94597,0.05049,0.00000,-0.04357,0.01412
9.95596,0.03210,0.00000,-0.04214,0.01260
9.96596,-0.00006,0.00000,-0.03803,0.01490
9.97595,-0.01897,0.00000,-0.03597,0.01708
9.98595,-0.01560,0.00000,-0.03630,0.01844
9.99591,-0.00072,0.00000,-0.03861,0.01869
10.00591,-0.00032,0.00000,-0.04590,0.01866
10.01591,-0.00521,0.00000,-0.04575,0.02142
10.02591,-0.01188,0.00000,-0.04579,0.02108
10.03590,-0.01693,0.00000,-0.04073,0.02271
10.04591,0.00042,0.00000,-0.03560,0.01966
10.05589,0.02973,0.00000,-0.03663,0.01491
10.06590,0.04586,0.00000,-0.03802,0.01140
10.07590,0.03605,0.00000,-0.04356,0.01203
10.08590,0.00163,0.00000,-0.04259,0.01714
10.09590,-0.04042,0.00000,-0.04288,0.02220
10.10590,-0.04930,0.00000,-0.04104,0.02696
10.11589,-0.02827,0.00000,-0.03728,0.02354
10.12589,0.01071,0.00000,-0.04098,0.01821
10.13588,0.04388,0.00000,-0.04097,0.01334
10.14588,0.04480,0.00000,-0.04488,0.01273
10.15587,0.01594,0.00000,-0.04140,0.01767
10.16587,-0.01619,0.00000,-0.04051,0.02114
10.17586,-0.02226,0.00000,-0.03936,0.02360
10.18586,-0.00616,0.00000,-0.03819,0.02026
10.19586,0.01118,0.00000,-0.04235,0.01596
10.20581,0.02507,0.00000,-0.04189,0.01373
10.21581,0.01111,0.00000,-0.04424,0.01540
10.22581,-0.01643,0.00000,-0.04256,0.02058
10.23580,-0.03445,0.00000,-0.04064,0.02505
10.24580,-0.03577,0.00000,-0.03928,0.02549
10.25579,-0.00040,0.00000,-0.03875,0.02115
10.26579,0.03121,0.00000,-0.04131,0.01516
10.27578,0.04661,0.00000,-0.04083,0.01103
10.28578,0.02525,0.00000,-0.04324,0.01119
10.29577,-0.00859,0.00000,-0.04020,0.01732
10.30578,-0.03469,0.00000,-0.03850,0.02304
10.31577,-0.03335,0.00000,-0.03947,0.02460
10.32577,-0.01168,0.00000,-0.03891,0.02273
10.33576,0.01462,0.00000,-0.04480,0.01802
10.34576,0.01900,0.00000,-0.04813,0.01426
10.35575,0.01507,0.00000,-0.04418,0.01702
10.36576,-0.00252,0.00000,-0.03455,0.02154
10.37577,-0.00553,0.00000,-0.03204,0.02306
10.38576,0.01549,0.00000,-0.03767,0.01934
10.39576,0.04819,0.00000,-0.03970,0.01421
10.40576,0.04953,0.00000,-0.04377,0.00671
10.41572,0.00945,0.00000,-0.04565,0.00958
10.42570,-0.04223,0.00000,-0.04384,0.01663
10.43568,-0.07137,0.00000,-0.03919,0.02243
10.44568,-0.03707,0.00000,-0.03644,0.02775
10.45566,0.00780,0.00000,-0.04006,0.02644
10.46564,0.05135,0.00000,-0.04254,0.02087
10.47564,0.07855,0.00000,-0.04437,0.01368
10.48563,0.06927,0.00000,-0.04249,0.00897
10.49563,0.03026,0.00000,-0.03891,0.00847
10.50558,-0.01940,0.00000,-0.03717,0.01337
10.51558,-0.03917,0.00000,-0.03437,0.01925
10.52558,-0.03231,0.00000,-0.03920,0.02162
10.53558,-0.01278,0.00000,-0.04251,0.02376
10.54557,-0.00291,0.00000,-0.04861,0.02251
10.55558,-0.00539,0.00000,-0.04811,0.02245
10.56556,0.00291,0.00000,-0.04189,0.02090
