#2026/03/11 10:45:14
time,wx,wy,wz,ax,ay,az,Tx,Ty,Tz,Tacc,pitch,roll,yaw
11.416,-0.01191,-0.05604,0.00043,-0.04655,0.02273,-9.79322,32.968,32.968,32.968,27.113,-0.00666,0.00373,0.00258
11.426,-0.08289,-0.05550,-0.00109,-0.04649,0.02274,-9.79802,32.968,32.968,32.968,27.113,0.01275,-0.00797,0.00260
11.436,-0.04687,0.01339,-0.00042,-0.04649,0.02274,-9.79802,32.968,32.968,32.968,27.141,-0.00683,0.00373,0.00261
11.446,-0.01111,0.04770,0.00030,-0.04655,0.02273,-9.79322,32.968,32.968,32.968,27.184,0.01266,-0.00791,0.00262
11.456,-0.11757,0.04850,-0.00198,-0.05140,0.02271,-9.78847,32.968,32.968,32.968,27.184,-0.00670,0.00376,0.00263
11.466,-0.08262,-0.02092,-0.00113,-0.04649,0.02274,-9.79802,32.968,32.968,32.968,27.129,0.01300,-0.00808,0.00262
11.476,0.02387,-0.02173,-0.00117,-0.04642,0.02276,-9.80282,32.968,32.968,32.968,27.129,-0.00620,0.00344,0.00261
11.486,0.02386,-0.02173,-0.00040,-0.05134,0.02746,-9.79328,32.968,32.968,32.968,27.129,0.01365,-0.00831,0.00260
11.496,-0.04738,-0.05577,-0.00187,-0.03696,0.02745,-9.79311,32.968,32.968,32.968,27.129,-0.00570,0.00320,0.00259
11.506,-0.01165,-0.02146,0.00039,-0.04181,0.03216,-9.78837,32.968,32.968,32.968,27.105,0.01384,-0.00845,0.00258
11.516,-0.01196,-0.05604,0.00430,-0.04648,0.03692,-9.79803,32.968,32.968,32.968,27.105,-0.00580,0.00330,0.00258
11.526,0.02381,-0.02173,0.00347,-0.03696,0.03217,-9.79311,32.968,32.968,32.968,27.117,0.01352,-0.00816,0.00258
11.536,0.05961,0.01258,0.00031,-0.04655,0.02273,-9.79322,32.970,32.970,32.970,27.156,-0.00626,0.00362,0.00259
11.546,0.02411,0.01285,0.00110,-0.04176,0.01800,-9.79316,32.970,32.970,32.970,27.156,0.01307,-0.00778,0.00260
11.556,-0.04711,-0.02119,-0.00192,-0.05134,0.02273,-9.79327,32.970,32.970,32.970,27.152,-0.00663,0.00396,0.00262
11.566,-0.08263,-0.02092,-0.00036,-0.05134,0.02746,-9.79328,32.970,32.970,32.970,27.152,0.01274,-0.00758,0.00263
11.576,-0.08261,-0.02092,-0.00191,-0.05121,0.02749,-9.80288,32.970,32.970,32.970,27.199,-0.00690,0.00399,0.00264
11.586,-0.01141,0.01312,0.00266,-0.05121,0.02276,-9.80288,32.970,32.970,32.970,27.199,0.01267,-0.00769,0.00264
11.596,-0.01141,0.01312,0.00266,-0.05128,0.02275,-9.79808,32.970,32.970,32.970,27.176,-0.00681,0.00379,0.00264
11.606,0.05963,0.01258,-0.00123,-0.05128,0.01802,-9.79807,32.970,32.970,32.970,27.176,0.01290,-0.00783,0.00264
11.616,-0.01168,-0.02146,0.00271,-0.05613,0.02746,-9.79333,32.970,32.970,32.970,27.160,-0.00651,0.00377,0.00264
11.626,-0.11812,-0.02065,-0.00112,-0.05613,0.02273,-9.79333,32.970,32.970,32.970,27.117,0.01314,-0.00785,0.00265
11.636,-0.01138,0.01312,0.00034,-0.05134,0.02273,-9.79327,32.970,32.970,32.970,27.117,-0.00638,0.00367,0.00266
11.646,-0.04738,-0.05577,-0.00187,-0.05128,0.02275,-9.79808,32.970,32.970,32.970,27.137,0.01326,-0.00796,0.00267
11.656,-0.04712,-0.02119,-0.00115,-0.05128,0.02275,-9.79808,32.970,32.970,32.970,27.137,-0.00635,0.00351,0.00267
11.666,-0.08285,-0.05550,-0.00418,-0.04649,0.01802,-9.79802,32.970,32.970,32.970,27.160,0.01324,-0.00815,0.00266
11.676,-0.01137,0.01312,-0.00043,-0.03690,0.02274,-9.79791,32.970,32.970,32.970,27.160,-0.00631,0.00339,0.00265
11.686,-0.01140,0.01312,0.00189,-0.04169,0.03219,-9.79797,32.970,32.970,32.970,27.207,0.01335,-0.00811,0.00264
11.696,-0.08266,-0.02092,0.00196,-0.03684,0.03220,-9.80272,32.970,32.970,32.970,27.207,-0.00625,0.00340,0.00263
11.706,-0.01244,-0.12519,-0.00025,-0.04169,0.03219,-9.79797,32.970,32.970,32.970,27.117,0.01340,-0.00814,0.00262
11.716,-0.04711,-0.02119,-0.00192,-0.03690,0.02274,-9.79791,32.970,32.970,32.970,27.145,-0.00628,0.00340,0.00262
11.726,0.02352,-0.05631,0.00506,-0.04175,0.02745,-9.79317,32.970,32.970,32.970,27.145,0.01325,-0.00799,0.00262
11.736,-0.04739,-0.05577,-0.00110,-0.04169,0.03219,-9.79797,32.972,32.972,32.972,27.137,-0.00663,0.00358,0.00263
11.746,-0.04711,-0.02119,-0.00192,-0.04636,0.02750,-9.80763,32.972,32.972,32.972,27.137,0.01278,-0.00777,0.00264
11.756,0.02363,-0.05631,-0.00345,-0.05121,0.02276,-9.80288,32.972,32.972,32.972,27.145,-0.00717,0.00392,0.00264
11.766,-0.01164,-0.02146,-0.00039,-0.06079,0.02277,-9.80299,32.972,32.972,32.972,27.145,0.01230,-0.00735,0.00263
11.776,-0.04718,-0.02119,0.00349,-0.06085,0.03220,-9.79819,32.972,32.972,32.972,27.117,-0.00762,0.00422,0.00263
11.786,-0.04738,-0.05577,-0.00187,-0.06091,0.03219,-9.79339,32.972,32.972,32.972,27.117,0.01189,-0.00714,0.00262
11.796,0.02385,-0.02173,0.00037,-0.06092,0.02746,-9.79339,32.972,32.972,32.972,27.152,-0.00796,0.00442,0.00262
11.806,0.05932,-0.02200,0.00268,-0.05613,0.02273,-9.79333,32.972,32.972,32.972,27.168,0.01157,-0.00684,0.00262
11.816,0.02330,-0.09088,0.00124,-0.05607,0.01802,-9.79813,32.972,32.972,32.972,27.168,-0.00837,0.00474,0.00262
11.826,-0.04745,-0.05577,0.00354,-0.04649,0.02274,-9.79802,32.972,32.972,32.972,27.176,0.01102,-0.00651,0.00263
11.836,-0.08268,-0.02092,0.00351,-0.04648,0.03219,-9.79802,32.972,32.972,32.972,27.176,-0.00904,0.00510,0.00264
11.846,-0.04690,0.01339,0.00190,-0.04661,0.02744,-9.78842,32.972,32.972,32.972,27.117,0.01033,-0.00615,0.00267
11.856,0.02386,-0.02173,-0.00040,-0.04655,0.02745,-9.79322,32.972,32.972,32.972,27.117,-0.00958,0.00534,0.00269
11.866,0.02384,-0.02173,0.00115,-0.04661,0.03216,-9.78842,32.972,32.972,32.972,27.168,0.00994,-0.00597,0.00271
11.876,0.02413,0.01285,-0.00045,-0.04182,0.02743,-9.78836,32.972,32.972,32.972,27.168,-0.00977,0.00552,0.00273
11.886,-0.01164,-0.02146,-0.00039,-0.04649,0.02274,-9.79802,32.972,32.972,32.972,27.199,0.00991,-0.00578,0.00274
11.896,-0.01136,0.01312,-0.00120,-0.04655,0.02273,-9.79322,32.972,32.972,32.972,27.176,-0.00978,0.00568,0.00274
11.906,-0.01190,-0.05604,-0.00034,-0.04655,0.02745,-9.79322,32.972,32.972,32.972,27.176,0.00978,-0.00566,0.00274
11.916,-0.08318,-0.09008,0.00128,-0.05587,0.02752,-9.81254,32.972,32.972,32.972,27.184,-0.01004,0.00571,0.00274
11.926,-0.01165,-0.02146,0.00039,-0.05594,0.02751,-9.80774,32.972,32.972,32.972,27.184,0.00946,-0.00569,0.00274
11.936,0.05936,-0.02200,-0.00041,-0.05607,0.02275,-9.79813,32.975,32.975,32.975,27.184,-0.01037,0.00581,0.00274
11.946,-0.01168,-0.02146,0.00271,-0.05128,0.02275,-9.79808,32.975,32.975,32.975,27.184,0.00911,-0.00545,0.00274
11.956,-0.04717,-0.02119,0.00272,-0.05127,0.02747,-9.79808,32.975,32.975,32.975,27.191,-0.01080,0.00607,0.00275
11.966,-0.01217,-0.09062,-0.00030,-0.03689,0.04636,-9.79792,32.975,32.975,32.975,27.191,0.00869,-0.00520,0.00276
11.976,0.02377,-0.02173,0.00656,-0.04207,0.02737,-9.76916,32.975,32.975,32.975,27.117,-0.01114,0.00635,0.00277
11.986,-0.01147,0.01312,0.00730,-0.05141,0.01326,-9.78847,32.975,32.975,32.975,27.191,0.00830,-0.00493,0.00279
11.996,-0.01139,0.01312,0.00111,-0.04648,0.02747,-9.79802,32.975,32.975,32.975,27.191,-0.01152,0.00655,0.00283
12.006,-0.04746,-0.05577,0.00431,-0.04655,0.02745,-9.79322,32.975,32.975,32.975,27.160,0.00804,-0.00479,0.00286
12.016,-0.04691,0.01339,0.00267,-0.04642,0.03221,-9.80283,32.975,32.975,32.975,27.160,-0.01173,0.00668,0.00290
12.026,-0.01136,0.01312,-0.00120,-0.04661,0.02744,-9.78842,32.975,32.975,32.975,27.145,0.00787,-0.00469,0.00294
12.036,-0.11865,-0.08981,-0.00103,-0.04163,0.02275,-9.80277,32.975,32.975,32.975,27.145,-0.01177,0.00662,0.00297
12.046,-0.08292,-0.05550,0.00123,-0.04642,0.02276,-9.80282,32.975,32.975,32.975,27.184,0.00784,-0.00491,0.00299
12.056,-0.11789,0.01393,0.00193,-0.05128,0.02275,-9.79808,32.975,32.975,32.975,27.184,-0.01180,0.00644,0.00300
12.066,-0.01107,0.04769,-0.00280,-0.06092,0.01801,-9.79338,32.975,32.975,32.975,27.152,0.00798,-0.00506,0.00300
12.076,-0.01161,-0.02146,-0.00271,-0.06079,0.02277,-9.80299,32.975,32.975,32.975,27.168,-0.01150,0.00631,0.00300
12.086,0.02440,0.04742,-0.00126,-0.05607,0.02275,-9.79813,32.975,32.975,32.975,27.168,0.00838,-0.00517,0.00299
12.096,-0.08264,-0.02092,0.00041,-0.05128,0.02275,-9.79808,32.975,32.975,32.975,27.176,-0.01104,0.00627,0.00299
12.106,-0.04744,-0.05577,0.00277,-0.04648,0.02747,-9.79802,32.975,32.975,32.975,27.176,0.00884,-0.00531,0.00298
12.116,-0.04714,-0.02119,0.00040,-0.04649,0.02274,-9.79802,32.975,32.975,32.975,27.160,-0.01070,0.00608,0.00297
12.126,-0.04711,-0.02119,-0.00192,-0.04175,0.03217,-9.79317,32.975,32.975,32.975,27.160,0.00899,-0.00548,0.00297
12.136,-0.04718,-0.02119,0.00349,-0.04163,0.03221,-9.80277,32.974,32.974,32.974,27.137,-0.01067,0.00594,0.00298
12.146,0.02434,0.04743,0.00338,-0.04163,0.02748,-9.80277,32.974,32.974,32.974,27.137,0.00904,-0.00556,0.00298
12.156,-0.08213,0.04824,0.00264,-0.04163,0.02748,-9.80277,32.974,32.974,32.974,27.145,-0.01053,0.00596,0.00300
12.166,-0.04637,0.08254,0.00258,-0.04163,0.02748,-9.80277,32.974,32.974,32.974,27.160,0.00937,-0.00563,0.00302
12.176,0.09513,0.01231,-0.00125,-0.04648,0.02747,-9.79802,32.974,32.974,32.974,27.160,-0.00992,0.00576,0.00303
12.186,-0.01161,-0.02146,-0.00271,-0.05128,0.02275,-9.79808,32.974,32.974,32.974,27.160,0.01011,-0.00585,0.00305
12.196,0.02385,-0.02173,0.00037,-0.04655,0.01327,-9.79322,32.974,32.974,32.974,27.160,-0.00930,0.00550,0.00307
12.206,-0.04715,-0.02119,0.00117,-0.05122,0.01803,-9.80288,32.974,32.974,32.974,27.168,0.01055,-0.00614,0.00307
12.216,0.02413,0.01285,-0.00045,-0.05128,0.01802,-9.79807,32.974,32.974,32.974,27.168,-0.00909,0.00536,0.00307
12.226,-0.01083,0.08227,-0.00052,-0.06086,0.02275,-9.79819,32.974,32.974,32.974,27.129,0.01055,-0.00614,0.00307
12.236,-0.01138,0.01312,0.00034,-0.05128,0.02275,-9.79808,32.974,32.974,32.974,27.145,-0.00908,0.00532,0.00306
12.246,0.02438,0.04743,0.00028,-0.05121,0.02749,-9.80288,32.974,32.974,32.974,27.145,0.01074,-0.00625,0.00306
12.256,-0.08239,0.01366,0.00192,-0.04163,0.03221,-9.80277,32.974,32.974,32.974,27.168,-0.00872,0.00515,0.00306
12.266,-0.01165,-0.02146,0.00039,-0.04655,0.02745,-9.79322,32.974,32.974,32.974,27.168,0.01120,-0.00654,0.00307
12.276,-0.04682,0.01339,-0.00428,-0.04648,0.03219,-9.79802,32.974,32.974,32.974,27.160,-0.00823,0.00476,0.00307
12.286,0.02362,-0.05631,-0.00267,-0.03696,0.02745,-9.79311,32.974,32.974,32.974,27.160,0.01159,-0.00687,0.00307
12.296,-0.01165,-0.02146,0.00039,-0.04661,0.02744,-9.78842,32.974,32.974,32.974,27.207,-0.00800,0.00454,0.00306
12.306,-0.04713,-0.02119,-0.00037,-0.04655,0.02273,-9.79322,32.974,32.974,32.974,27.207,0.01164,-0.00697,0.00305
12.316,-0.04688,0.01339,0.00036,-0.05127,0.03220,-9.79808,32.974,32.974,32.974,27.199,-0.00806,0.00454,0.00303
12.326,-0.01139,0.01312,0.00111,-0.05613,0.02746,-9.79333,32.974,32.974,32.974,27.176,0.01157,-0.00691,0.00302
12.336,-0.04687,0.01339,-0.00042,-0.05607,0.02275,-9.79813,32.981,32.981,32.981,27.176,-0.00806,0.00456,0.00302
12.346,-0.04742,-0.05577,0.00122,-0.05134,0.02273,-9.79327,32.981,32.981,32.981,27.137,0.01163,-0.00698,0.00302
12.356,-0.01140,0.01312,0.00189,-0.05134,0.02273,-9.79327,32.981,32.981,32.981,27.137,-0.00789,0.00441,0.00303
12.366,-0.08262,-0.02092,-0.00113,-0.05128,0.01329,-9.79807,32.981,32.981,32.981,27.117,0.01188,-0.00712,0.00304
12.376,-0.04716,-0.02119,0.00195,-0.05128,0.02275,-9.79808,32.981,32.981,32.981,27.117,-0.00768,0.00422,0.00304
12.386,-0.01191,-0.05604,0.00043,-0.05619,0.02744,-9.78853,32.981,32.981,32.981,27.117,0.01201,-0.00727,0.00305
12.396,-0.01217,-0.09062,-0.00030,-0.04655,0.02273,-9.79322,32.981,32.981,32.981,27.117,-0.00767,0.00418,0.00306
12.406,-0.04721,-0.02119,0.00581,-0.04642,0.02748,-9.80282,32.981,32.981,32.981,27.152,0.01188,-0.00720,0.00307
12.416,-0.01166,-0.02146,0.00116,-0.04648,0.03219,-9.79802,32.981,32.981,32.981,27.184,-0.00794,0.00432,0.00308
12.426,-0.01140,0.01312,0.00189,-0.05127,0.02747,-9.79808,32.981,32.981,32.981,27.184,0.01158,-0.00694,0.00310
12.436,-0.04715,-0.02119,0.00117,-0.04163,0.02748,-9.80277,32.981,32.981,32.981,27.207,-0.00825,0.00458,0.00311
12.446,-0.04791,-0.12492,-0.00256,-0.04642,0.03221,-9.80283,32.981,32.981,32.981,27.207,0.01130,-0.00679,0.00313
12.456,-0.08266,-0.02092,0.00196,-0.05127,0.03220,-9.79808,32.981,32.981,32.981,27.176,-0.00853,0.00465,0.00314
12.466,0.02412,0.01285,0.00033,-0.05133,0.03218,-9.79328,32.981,32.981,32.981,27.176,0.01108,-0.00668,0.00315
12.476,-0.01190,-0.05604,-0.00111,-0.05134,0.02746,-9.79328,32.981,32.981,32.981,27.117,-0.00872,0.00478,0.00316
12.486,0.02358,-0.05631,0.00042,-0.05607,0.01802,-9.79813,32.981,32.981,32.981,27.117,0.01082,-0.00652,0.00316
12.496,0.02388,-0.02173,-0.00195,-0.05614,0.01328,-9.79333,32.981,32.981,32.981,27.145,-0.00908,0.00508,0.00316
12.506,0.02437,0.04743,0.00106,-0.04649,0.01802,-9.79802,32.981,32.981,32.981,27.191,0.01049,-0.00609,0.00316
12.516,-0.04745,-0.05577,0.00354,-0.05128,0.02275,-9.79808,32.981,32.981,32.981,27.191,-0.00940,0.00541,0.00316
12.526,0.02439,0.04743,-0.00049,-0.05128,0.02275,-9.79808,32.981,32.981,32.981,27.145,0.01013,-0.00588,0.00316
12.536,-0.01192,-0.05604,0.00121,-0.04170,0.01801,-9.79796,32.984,32.984,32.984,27.145,-0.00968,0.00560,0.00317
12.546,0.05960,0.01258,0.00109,-0.04169,0.02274,-9.79797,32.984,32.984,32.984,27.152,0.00996,-0.00573,0.00317
12.556,-0.01164,-0.02146,-0.00039,-0.04163,0.02748,-9.80277,32.984,32.984,32.984,27.152,-0.00984,0.00569,0.00318
12.566,-0.04689,0.01339,0.00113,-0.03690,0.02746,-9.79791,32.984,32.984,32.984,27.199,0.00978,-0.00566,0.00319
12.576,-0.04738,-0.05577,-0.00187,-0.03690,0.02746,-9.79791,32.984,32.984,32.984,27.199,-0.01002,0.00574,0.00320
12.586,-0.04714,-0.02119,0.00040,-0.03690,0.02746,-9.79791,32.984,32.984,32.984,27.105,0.00959,-0.00567,0.00320
12.596,-0.08287,-0.05550,-0.00263,-0.04648,0.03219,-9.79802,32.984,32.984,32.984,27.109,-0.01022,0.00568,0.00320
12.606,-0.04690,0.01339,0.00190,-0.04655,0.02745,-9.79322,32.984,32.984,32.984,27.109,0.00945,-0.00579,0.00320
12.616,-0.01193,-0.05604,0.00198,-0.04182,0.02743,-9.78836,32.984,32.984,32.984,27.156,-0.01023,0.00557,0.00319
12.626,-0.08239,0.01366,0.00192,-0.05140,0.02744,-9.78848,32.984,32.984,32.984,27.156,0.00947,-0.00581,0.00319
12.636,-0.01165,-0.02146,0.00039,-0.06104,0.02743,-9.78378,32.984,32.984,32.984,27.168,-0.01015,0.00555,0.00320
12.646,0.02438,0.04743,0.00028,-0.05619,0.02744,-9.78853,32.984,32.984,32.984,27.168,0.00964,-0.00579,0.00321
12.656,-0.01168,-0.02146,0.00271,-0.06098,0.02272,-9.78858,32.984,32.984,32.984,27.168,-0.00990,0.00560,0.00322
12.666,-0.04689,0.01339,0.00113,-0.05619,0.02744,-9.78853,32.984,32.984,32.984,27.168,0.00983,-0.00580,0.00323
12.676,0.05958,0.01258,0.00263,-0.05607,0.02275,-9.79813,32.984,32.984,32.984,27.191,-0.00969,0.00556,0.00325
12.686,-0.01170,-0.02146,0.00425,-0.05134,0.02273,-9.79327,32.984,32.984,32.984,27.145,0.01003,-0.00577,0.00326
12.696,-0.01141,0.01312,0.00266,-0.04648,0.02747,-9.79802,32.984,32.984,32.984,27.145,-0.00961,0.00556,0.00328
12.706,0.09509,0.01231,0.00185,-0.04163,0.02748,-9.80277,32.984,32.984,32.984,27.168,0.01005,-0.00577,0.00331
12.716,0.02354,-0.05631,0.00351,-0.04169,0.02274,-9.79797,32.984,32.984,32.984,27.168,-0.00963,0.00569,0.00333
12.726,-0.04689,0.01339,0.00113,-0.03696,0.03217,-9.79311,32.984,32.984,32.984,27.137,0.00988,-0.00563,0.00336
12.736,-0.08210,0.04824,0.00032,-0.04175,0.02745,-9.79317,32.986,32.986,32.986,27.137,-0.00989,0.00573,0.00339
12.746,-0.01164,-0.02146,-0.00039,-0.04163,0.03221,-9.80277,32.986,32.986,32.986,27.176,0.00980,-0.00568,0.00341
12.756,-0.04715,-0.02119,0.00117,-0.04163,0.02748,-9.80277,32.986,32.986,32.986,27.176,-0.00989,0.00561,0.00342
12.766,-0.04660,0.04797,-0.00046,-0.04648,0.02747,-9.79802,32.986,32.986,32.986,27.145,0.00990,-0.00591,0.00343
12.776,-0.01136,0.01312,-0.00120,-0.05146,0.02742,-9.78367,32.986,32.986,32.986,27.199,-0.00951,0.00532,0.00344
12.786,-0.04712,-0.02119,-0.00115,-0.04649,0.02274,-9.79802,32.986,32.986,32.986,27.199,0.01045,-0.00620,0.00344
12.796,-0.01140,0.01312,0.00189,-0.05134,0.02273,-9.79327,32.986,32.986,32.986,27.105,-0.00903,0.00506,0.00344
12.806,-0.04739,-0.05577,-0.00110,-0.05607,0.02275,-9.79813,32.986,32.986,32.986,27.105,0.01086,-0.00643,0.00343
12.816,-0.04741,-0.05577,0.00045,-0.05613,0.02273,-9.79333,32.986,32.986,32.986,27.148,-0.00871,0.00483,0.00343
12.826,-0.04794,-0.12492,-0.00024,-0.05613,0.02273,-9.79333,32.986,32.986,32.986,27.148,0.01092,-0.00659,0.00343
12.836,-0.08239,0.01366,0.00192,-0.05134,0.02273,-9.79327,32.986,32.986,32.986,27.184,-0.00891,0.00479,0.00343
12.846,-0.04771,-0.09034,0.00281,-0.04661,0.02744,-9.78842,32.986,32.986,32.986,27.184,0.01058,-0.00651,0.00343
12.856,-0.01165,-0.02146,0.00039,-0.04642,0.02748,-9.80282,32.986,32.986,32.986,27.176,-0.00934,0.00496,0.00344
12.866,-0.04745,-0.05577,0.00354,-0.04642,0.02748,-9.80282,32.986,32.986,32.986,27.215,0.01014,-0.00625,0.00346
12.876,-0.04661,0.04797,0.00031,-0.04176,0.02272,-9.79316,32.986,32.986,32.986,27.215,-0.00969,0.00524,0.00347
12.886,-0.04662,0.04797,0.00108,-0.04655,0.02273,-9.79322,32.986,32.986,32.986,27.152,0.01001,-0.00604,0.00349
12.896,-0.08210,0.04824,0.00032,-0.04649,0.01802,-9.79802,32.986,32.986,32.986,27.152,-0.00954,0.00528,0.00350
12.906,-0.04712,-0.02119,-0.00115,-0.04649,0.02274,-9.79802,32.986,32.986,32.986,27.184,0.01043,-0.00622,0.00351
12.916,-0.01193,-0.05604,0.00198,-0.04648,0.02747,-9.79802,32.986,32.986,32.986,27.184,-0.00897,0.00495,0.00352
12.926,-0.01163,-0.02146,-0.00116,-0.05128,0.02275,-9.79808,32.986,32.986,32.986,27.137,0.01103,-0.00654,0.00353
12.936,0.05936,-0.02200,-0.00041,-0.05128,0.02275,-9.79808,32.991,32.991,32.991,27.137,-0.00853,0.00474,0.00353
12.946,-0.01195,-0.05604,0.00353,-0.05600,0.02276,-9.80293,32.991,32.991,32.991,27.184,0.01119,-0.00657,0.00353
12.956,0.02437,0.04743,0.00106,-0.05128,0.02275,-9.79808,32.991,32.991,32.991,27.152,-0.00869,0.00493,0.00354
12.966,-0.08268,-0.02092,0.00351,-0.05127,0.02747,-9.79808,32.991,32.991,32.991,27.152,0.01088,-0.00630,0.00355
12.976,-0.04741,-0.05577,0.00045,-0.05121,0.03221,-9.80288,32.991,32.991,32.991,27.168,-0.00902,0.00509,0.00356
12.986,-0.01163,-0.02146,-0.00116,-0.05134,0.02273,-9.79327,32.991,32.991,32.991,27.168,0.01060,-0.00625,0.00357
12.996,-0.01136,0.01312,-0.00120,-0.04648,0.03219,-9.79802,32.991,32.991,32.991,27.176,-0.00921,0.00512,0.00359
13.006,-0.01192,-0.05604,0.00121,-0.04648,0.03219,-9.79802,32.991,32.991,32.991,27.176,0.01051,-0.00624,0.00359
13.016,0.02382,-0.02173,0.00269,-0.04162,0.03693,-9.80277,32.991,32.991,32.991,27.191,-0.00933,0.00517,0.00360
13.026,0.02385,-0.02173,0.00037,-0.04642,0.03221,-9.80283,32.991,32.991,32.991,27.191,0.01033,-0.00603,0.00360
13.036,-0.08264,-0.02092,0.00041,-0.03690,0.02274,-9.79791,32.991,32.991,32.991,27.168,-0.00958,0.00542,0.00361
13.046,0.02387,-0.02173,-0.00117,-0.04163,0.02275,-9.80277,32.991,32.991,32.991,27.184,0.01003,-0.00587,0.00361
13.056,0.02464,0.08200,0.00101,-0.04648,0.02747,-9.79802,32.991,32.991,32.991,27.184,-0.00982,0.00560,0.00362
13.066,-0.01164,-0.02146,-0.00039,-0.05127,0.02747,-9.79808,32.991,32.991,32.991,27.137,0.00992,-0.00570,0.00363
13.076,-0.01163,-0.02146,-0.00116,-0.05128,0.01802,-9.79807,32.991,32.991,32.991,27.137,-0.00984,0.00561,0.00363
13.086,-0.08262,-0.02092,-0.00113,-0.05128,0.01802,-9.79807,32.991,32.991,32.991,27.129,0.00995,-0.00578,0.00363
13.096,-0.04766,-0.09035,-0.00105,-0.05128,0.01802,-9.79807,32.991,32.991,32.991,27.129,-0.00980,0.00552,0.00362
13.106,-0.04745,-0.05577,0.00354,-0.05128,0.02275,-9.79808,32.991,32.991,32.991,27.176,0.00988,-0.00592,0.00362
13.116,0.02357,-0.05631,0.00119,-0.04648,0.03219,-9.79802,32.991,32.991,32.991,27.176,-0.01004,0.00545,0.00361
13.126,-0.01193,-0.05604,0.00198,-0.05127,0.02747,-9.79808,32.991,32.991,32.991,27.160,0.00950,-0.00578,0.00362
13.136,-0.04716,-0.02119,0.00195,-0.04648,0.02747,-9.79802,32.989,32.989,32.989,27.176,-0.01052,0.00573,0.00363
13.146,-0.08268,-0.02092,0.00351,-0.03684,0.02748,-9.80271,32.989,32.989,32.989,27.176,0.00899,-0.00545,0.00364
13.156,-0.01196,-0.05604,0.00430,-0.04169,0.02746,-9.79797,32.989,32.989,32.989,27.160,-0.01096,0.00603,0.00367
13.166,-0.04745,-0.05577,0.00354,-0.04661,0.02744,-9.78842,32.989,32.989,32.989,27.160,0.00858,-0.00522,0.00369
13.176,-0.08290,-0.05550,-0.00031,-0.04163,0.02275,-9.80277,32.989,32.989,32.989,27.152,-0.01135,0.00617,0.00372
13.186,-0.08291,-0.05550,0.00046,-0.05128,0.02275,-9.79808,32.989,32.989,32.989,27.152,0.00826,-0.00517,0.00375
13.196,-0.08267,-0.02092,0.00273,-0.05128,0.02275,-9.79808,32.989,32.989,32.989,27.199,-0.01161,0.00624,0.00377
13.206,0.02387,-0.02173,-0.00117,-0.04649,0.02274,-9.79802,32.989,32.989,32.989,27.199,0.00802,-0.00505,0.00379
13.216,-0.04740,-0.05577,-0.00033,-0.05121,0.02276,-9.80288,32.989,32.989,32.989,27.152,-0.01179,0.00641,0.00380
13.226,-0.01164,-0.02146,-0.00039,-0.05134,0.02273,-9.79327,32.989,32.989,32.989,27.176,0.00786,-0.00489,0.00380
13.236,0.02387,-0.02173,-0.00117,-0.05128,0.01329,-9.79807,32.989,32.989,32.989,27.176,-0.01191,0.00665,0.00381
13.246,0.02412,0.01285,0.00033,-0.05128,0.01802,-9.79807,32.989,32.989,32.989,27.191,0.00771,-0.00457,0.00381
13.256,-0.01169,-0.02146,0.00348,-0.05607,0.02275,-9.79813,32.989,32.989,32.989,27.191,-0.01215,0.00696,0.00380
13.266,-0.04712,-0.02119,-0.00115,-0.05134,0.02746,-9.79328,32.989,32.989,32.989,27.207,0.00742,-0.00437,0.00380
13.276,-0.11813,-0.02065,-0.00034,-0.04661,0.03216,-9.78842,32.989,32.989,32.989,27.207,-0.01236,0.00704,0.00381
13.286,-0.01167,-0.02146,0.00193,-0.04648,0.02747,-9.79802,32.989,32.989,32.989,27.207,0.00729,-0.00442,0.00381
13.296,0.05913,-0.05658,-0.00346,-0.04169,0.02746,-9.79797,32.989,32.989,32.989,27.223,-0.01240,0.00698,0.00381
13.306,-0.01137,0.01312,-0.00043,-0.04648,0.03219,-9.79802,32.989,32.989,32.989,27.223,0.00725,-0.00441,0.00382
13.316,-0.01190,-0.05604,-0.00034,-0.04169,0.02746,-9.79797,32.989,32.989,32.989,27.160,-0.01249,0.00706,0.00381
13.326,-0.01218,-0.09062,0.00048,-0.04175,0.03217,-9.79317,32.989,32.989,32.989,27.160,0.00704,-0.00423,0.00381
13.336,-0.01166,-0.02146,0.00116,-0.04169,0.02746,-9.79797,32.989,32.989,32.989,27.137,-0.01290,0.00739,0.00380
13.346,-0.01168,-0.02146,0.00271,-0.04655,0.02745,-9.79322,32.992,32.992,32.992,27.137,0.00644,-0.00389,0.00380
13.356,-0.01106,0.04769,-0.00357,-0.05133,0.03218,-9.79328,32.992,32.992,32.992,27.160,-0.01345,0.00768,0.00380
13.366,-0.08289,-0.05550,-0.00109,-0.05134,0.01800,-9.79327,32.992,32.992,32.992,27.160,0.00603,-0.00368,0.00380
13.376,-0.11815,-0.02065,0.00120,-0.05128,0.01802,-9.79807,32.992,32.992,32.992,27.223,-0.01372,0.00776,0.00381
13.386,-0.01166,-0.02146,0.00116,-0.04655,0.01800,-9.79322,32.992,32.992,32.992,27.207,0.00595,-0.00376,0.00381
13.396,0.02438,0.04743,0.00028,-0.05134,0.01800,-9.79327,32.992,32.992,32.992,27.207,-0.01354,0.00768,0.00381
