#2026/01/22 11:08:21
time,wx,wy,wz,ax,ay,az,Tx,Ty,Tz,Tacc,pitch,roll,yaw
13.708,-0.03000,0.10500,-0.02000,-0.05412,0.02236,-9.85760,40.802,40.802,40.802,35.008,-0.00944,-0.01943,-0.54255
13.718,0.11000,0.07000,-0.12500,-0.05900,0.01748,-9.84296,40.802,40.802,40.802,35.008,0.00058,0.00003,-0.54285
13.728,0.00500,0.03500,-0.12500,-0.04924,0.02236,-9.84296,40.802,40.802,40.802,35.051,-0.00998,-0.01960,-0.54318
13.738,-0.03000,0.03500,-0.16000,-0.04924,0.01260,-9.84784,40.802,40.802,40.802,35.039,0.00047,0.00016,-0.54370
13.748,0.04000,0.17500,-0.12500,-0.05900,0.00284,-9.83808,40.802,40.802,40.802,35.039,-0.00999,-0.01925,-0.54450
13.758,-0.06500,-0.03500,-0.09000,-0.05412,0.00772,-9.85272,40.802,40.802,40.802,35.027,0.00070,0.00072,-0.54551
13.768,-0.03000,-0.03500,-0.12500,-0.06388,0.00772,-9.86248,40.802,40.802,40.802,35.027,-0.00985,-0.01848,-0.54658
13.778,-0.17000,-0.07000,-0.09000,-0.06876,0.00772,-9.86248,40.802,40.802,40.802,35.031,0.00079,0.00106,-0.54759
13.788,0.00500,0.03500,-0.09000,-0.07364,0.01748,-9.84784,40.802,40.802,40.802,35.031,-0.01003,-0.01869,-0.54839
13.798,-0.06500,0.07000,-0.05500,-0.05900,0.00284,-9.85760,40.802,40.802,40.802,35.039,0.00043,0.00050,-0.54891
13.808,0.04000,-0.03500,-0.16000,-0.04924,0.00772,-9.84784,40.802,40.802,40.802,35.039,-0.01060,-0.01939,-0.54930
13.818,-0.10000,-0.00000,-0.05500,-0.06876,0.01748,-9.84296,40.802,40.802,40.802,35.031,-0.00007,-0.00035,-0.54973
13.828,0.07500,0.07000,-0.05500,-0.06388,0.00772,-9.84784,40.802,40.802,40.802,35.000,-0.01097,-0.02011,-0.55011
13.838,0.00500,0.07000,-0.05500,-0.06876,-0.00204,-9.85760,40.802,40.802,40.802,35.000,-0.00023,-0.00073,-0.55043
13.848,-0.10000,0.03500,-0.05500,-0.04436,0.01748,-9.84784,40.802,40.802,40.802,35.031,-0.01100,-0.02010,-0.55075
13.858,-0.03000,-0.03500,-0.02000,-0.04924,0.01748,-9.85272,40.802,40.802,40.802,35.031,-0.00015,-0.00069,-0.55100
13.868,-0.03000,-0.00000,-0.12500,-0.05412,0.02236,-9.86736,40.802,40.802,40.802,35.039,-0.01105,-0.02010,-0.55113
13.878,-0.03000,-0.00000,0.01500,-0.04436,0.02236,-9.83320,40.802,40.802,40.802,35.039,-0.00022,-0.00070,-0.55132
13.888,-0.06500,0.07000,-0.02000,-0.04924,0.01748,-9.85272,40.802,40.802,40.802,35.051,-0.01119,-0.02021,-0.55157
13.898,0.00500,0.00000,-0.05500,-0.06388,0.01260,-9.85760,40.802,40.802,40.802,35.051,-0.00041,-0.00104,-0.55182
13.908,-0.06500,0.03500,-0.16000,-0.05900,0.00772,-9.85272,40.802,40.802,40.802,35.062,-0.01149,-0.02053,-0.55215
13.918,-0.10000,0.10500,-0.05500,-0.06876,-0.00692,-9.85272,40.802,40.802,40.802,35.035,-0.00052,-0.00143,-0.55258
13.928,0.00500,0.21000,-0.05500,-0.05900,-0.00204,-9.85272,40.802,40.802,40.802,35.035,-0.01153,-0.02091,-0.55296
13.938,-0.06500,-0.10500,-0.19500,-0.07364,0.00772,-9.85272,40.802,40.802,40.802,35.031,-0.00048,-0.00169,-0.55338
13.948,-0.13500,0.14000,-0.09000,-0.06388,0.01260,-9.83808,40.802,40.802,40.802,35.031,-0.01172,-0.02101,-0.55399
13.958,-0.13500,0.17500,-0.02000,-0.05900,0.01260,-9.85272,40.802,40.802,40.802,35.051,-0.00051,-0.00205,-0.55462
13.968,0.04000,-0.07000,0.05000,-0.06876,0.00772,-9.83320,40.802,40.802,40.802,35.051,-0.01204,-0.02134,-0.55509
13.978,0.00500,-0.03500,-0.12500,-0.06388,0.01748,-9.84296,40.802,40.802,40.802,35.039,-0.00100,-0.00228,-0.55555
13.988,0.07500,0.00000,-0.09000,-0.04436,0.03212,-9.85272,40.802,40.802,40.802,35.039,-0.01268,-0.02150,-0.55603
13.998,-0.06500,0.07000,-0.16000,-0.04436,0.01748,-9.85272,40.802,40.802,40.802,35.020,-0.00134,-0.00247,-0.55646
14.008,-0.10000,0.10500,-0.02000,-0.04924,0.01260,-9.84296,40.802,40.802,40.802,35.039,-0.01294,-0.02148,-0.55694
14.018,-0.13500,0.21000,-0.09000,-0.05412,0.03700,-9.84784,40.802,40.802,40.802,35.039,-0.00117,-0.00251,-0.55752
14.028,-0.03000,0.07000,-0.05500,-0.04924,-0.00204,-9.84784,40.802,40.802,40.802,35.043,-0.01278,-0.02151,-0.55802
14.038,0.00500,0.03500,-0.02000,-0.05900,0.00772,-9.85272,40.802,40.802,40.802,35.043,-0.00093,-0.00262,-0.55840
14.048,0.00500,-0.07000,-0.09000,-0.04924,0.00772,-9.85760,40.802,40.802,40.802,35.004,-0.01284,-0.02141,-0.55864
14.058,-0.06500,-0.07000,-0.09000,-0.06388,0.00284,-9.85272,40.802,40.802,40.802,35.004,-0.00124,-0.00248,-0.55872
14.068,-0.06500,0.10500,-0.12500,-0.05900,0.01260,-9.85760,40.802,40.802,40.802,35.031,-0.01331,-0.02130,-0.55878
14.078,-0.06500,0.07000,-0.19500,-0.06876,0.00772,-9.85760,40.802,40.802,40.802,35.031,-0.00151,-0.00264,-0.55907
14.088,0.00500,-0.10500,-0.02000,-0.05900,0.00772,-9.84296,40.802,40.802,40.802,35.059,-0.01378,-0.02148,-0.55961
14.098,0.11000,0.14000,-0.02000,-0.06876,0.00772,-9.84784,40.802,40.802,40.802,35.035,-0.00182,-0.00300,-0.56026
14.108,0.07500,0.00000,0.01500,-0.08340,0.00284,-9.85272,40.802,40.802,40.802,35.035,-0.01386,-0.02167,-0.56090
14.118,0.04000,0.17500,-0.19500,-0.05900,0.00284,-9.86248,40.802,40.802,40.802,35.059,-0.00166,-0.00274,-0.56157
14.128,0.04000,-0.03500,-0.09000,-0.04924,0.00772,-9.84784,40.802,40.802,40.802,35.059,-0.01354,-0.02087,-0.56222
14.138,-0.10000,0.03500,-0.05500,-0.05900,0.00772,-9.85272,40.802,40.802,40.802,35.035,-0.00102,-0.00175,-0.56271
14.148,-0.10000,0.14000,-0.05500,-0.04436,0.03212,-9.86736,40.802,40.802,40.802,35.035,-0.01277,-0.01993,-0.56309
14.158,0.11000,0.03500,-0.02000,-0.04924,0.00284,-9.86248,40.802,40.802,40.802,35.059,-0.00032,-0.00108,-0.56349
14.168,-0.06500,-0.10500,-0.16000,-0.05412,0.01260,-9.84784,40.802,40.802,40.802,35.059,-0.01251,-0.01934,-0.56386
14.178,0.04000,0.07000,-0.02000,-0.04924,0.01260,-9.83320,40.802,40.802,40.802,35.027,-0.00026,-0.00068,-0.56420
14.188,0.00500,0.14000,0.01500,-0.05412,0.02236,-9.85272,40.802,40.802,40.802,35.043,-0.01244,-0.01916,-0.56451
14.198,0.11000,-0.07000,-0.05500,-0.06876,0.01260,-9.85272,40.802,40.802,40.802,35.043,-0.00013,-0.00035,-0.56484
14.208,-0.06500,0.07000,-0.09000,-0.06876,0.00284,-9.83808,40.802,40.802,40.802,35.047,-0.01235,-0.01848,-0.56516
14.218,-0.06500,-0.07000,0.01500,-0.06388,-0.00204,-9.85760,40.802,40.802,40.802,35.047,0.00021,0.00014,-0.56540
14.228,0.04000,0.07000,-0.12500,-0.05900,0.00284,-9.85272,40.799,40.799,40.799,34.984,-0.01205,-0.01820,-0.56554
14.238,0.04000,0.10500,-0.12500,-0.05900,-0.00204,-9.85272,40.799,40.799,40.799,34.984,0.00039,0.00045,-0.56579
14.248,-0.06500,0.10500,-0.12500,-0.05900,0.00772,-9.86248,40.799,40.799,40.799,35.016,-0.01182,-0.01787,-0.56629
14.258,0.00500,0.10500,0.08500,-0.06388,0.00284,-9.84296,40.799,40.799,40.799,35.016,0.00083,0.00070,-0.56698
14.268,0.11000,-0.03500,-0.02000,-0.04924,0.02724,-9.85272,40.799,40.799,40.799,35.039,-0.01147,-0.01737,-0.56773
14.278,-0.03000,0.03500,-0.05500,-0.04924,0.00284,-9.86248,40.799,40.799,40.799,35.039,0.00125,0.00147,-0.56842
14.288,0.04000,0.00000,0.01500,-0.05900,0.01748,-9.85272,40.799,40.799,40.799,35.039,-0.01097,-0.01648,-0.56891
14.298,-0.13500,0.03500,-0.09000,-0.04924,0.01748,-9.85272,40.799,40.799,40.799,35.023,0.00163,0.00220,-0.56917
14.308,0.07500,0.03500,-0.16000,-0.05412,0.00772,-9.84296,40.799,40.799,40.799,35.023,-0.01084,-0.01598,-0.56931
14.318,-0.06500,-0.03500,-0.09000,-0.05412,0.01260,-9.85760,40.799,40.799,40.799,35.043,0.00176,0.00241,-0.56955
14.328,-0.10000,-0.07000,-0.09000,-0.05412,0.00772,-9.84784,40.799,40.799,40.799,35.043,-0.01084,-0.01602,-0.56987
#2026/01/22 11:08:37
