#2026/01/28 10:23:39
time,wx,wy,wz,ax,ay,az,Tx,Ty,Tz,Tacc,pitch,roll,yaw
17.898,0.02000,0.02000,0.04500,0.00956,0.03000,-9.64132,32.801,32.801,32.801,27.609,0.00912,0.00198,-1.56080
17.908,-0.01500,0.05500,-0.06000,0.01435,0.03478,-9.63654,32.801,32.801,32.801,27.609,-0.01087,-0.00138,-1.56080
17.918,0.16000,-0.08500,0.04500,-0.00000,0.03000,-9.64610,32.801,32.801,32.801,27.586,0.00961,0.00188,-1.56080
17.928,0.23000,-0.01500,-0.02500,0.01913,0.03000,-9.64132,32.801,32.801,32.801,27.570,-0.01068,-0.00126,-1.56080
17.938,-0.01500,-0.01500,0.01000,0.02869,0.03956,-9.65088,32.801,32.801,32.801,27.570,0.00975,0.00200,-1.56080
17.948,0.16000,0.12500,0.04500,0.02869,0.03478,-9.63175,32.801,32.801,32.801,27.602,-0.01041,-0.00123,-1.56080
17.958,0.16000,0.02000,-0.02500,0.03826,0.03478,-9.64132,32.801,32.801,32.801,27.602,0.01014,0.00223,-1.56080
17.968,0.02000,0.09000,-0.06000,0.04782,0.04912,-9.64132,32.801,32.801,32.801,27.594,-0.00981,-0.00097,-1.56080
17.978,0.12500,-0.05000,0.11500,0.03826,0.04434,-9.63654,32.801,32.801,32.801,27.594,0.01104,0.00223,-1.56080
17.988,0.09000,-0.01500,0.04500,0.04304,0.03956,-9.63175,32.801,32.801,32.801,27.594,-0.00875,-0.00093,-1.56080
17.998,0.05500,-0.08500,0.04500,0.03348,0.04434,-9.64132,32.802,32.802,32.802,27.594,0.01196,0.00239,-1.56080
18.008,0.09000,0.05500,0.11500,0.00478,0.03956,-9.63654,32.802,32.802,32.802,27.586,-0.00814,-0.00089,-1.56080
18.018,0.05500,0.09000,-0.02500,0.00956,0.03000,-9.63654,32.802,32.802,32.802,27.570,0.01229,0.00234,-1.56080
18.028,0.09000,0.12500,0.15000,0.00478,0.03478,-9.64132,32.802,32.802,32.802,27.570,-0.00781,-0.00085,-1.56080
18.038,-0.01500,-0.08500,-0.02500,-0.00478,0.03000,-9.64132,32.802,32.802,32.802,27.602,0.01283,0.00232,-1.56080
18.048,0.09000,-0.12000,0.04500,0.00956,0.03000,-9.63175,32.802,32.802,32.802,27.602,-0.00716,-0.00084,-1.56080
18.058,0.19500,-0.12000,0.15000,0.01913,0.02521,-9.64132,32.802,32.802,32.802,27.586,0.01329,0.00244,-1.56080
18.068,0.12500,0.05500,-0.02500,0.03348,0.02521,-9.63654,32.802,32.802,32.802,27.586,-0.00704,-0.00062,-1.56080
18.078,0.02000,0.02000,0.04500,0.01435,0.03000,-9.64610,32.802,32.802,32.802,27.578,0.01313,0.00250,-1.56080
18.088,0.16000,0.02000,0.04500,0.01913,0.03000,-9.63175,32.802,32.802,32.802,27.578,-0.00740,-0.00059,-1.56080
18.098,0.12500,0.02000,-0.02500,0.03826,0.03478,-9.64610,32.802,32.802,32.802,27.570,0.01285,0.00258,-1.56080
18.108,0.23000,-0.01500,0.04500,0.03348,0.03000,-9.64132,32.802,32.802,32.802,27.594,-0.00729,-0.00046,-1.56080
18.118,0.09000,-0.01500,0.15000,0.04304,0.03478,-9.64132,32.802,32.802,32.802,27.594,0.01337,0.00262,-1.56080
18.128,0.12500,-0.01500,0.11500,0.03348,0.03956,-9.63175,32.802,32.802,32.802,27.594,-0.00668,-0.00030,-1.56080
18.138,0.12500,-0.01500,-0.02500,0.03348,0.04434,-9.63654,32.802,32.802,32.802,27.594,0.01385,0.00273,-1.56080
18.148,0.02000,-0.08500,0.01000,0.02391,0.03478,-9.64610,32.802,32.802,32.802,27.609,-0.00643,-0.00027,-1.56080
18.158,0.23000,-0.01500,0.04500,0.01435,0.02521,-9.64132,32.802,32.802,32.802,27.609,0.01388,0.00258,-1.56080
18.168,0.12500,0.16000,0.04500,0.01435,0.03000,-9.64132,32.802,32.802,32.802,27.609,-0.00653,-0.00030,-1.56080
18.178,0.02000,0.05500,-0.09500,0.00956,0.03478,-9.64132,32.802,32.802,32.802,27.609,0.01401,0.00249,-1.56080
18.188,0.09000,0.12500,0.04500,0.00956,0.03478,-9.64610,32.802,32.802,32.802,27.602,-0.00598,-0.00033,-1.56080
18.198,0.05500,-0.19000,-0.02500,0.00956,0.03000,-9.65088,32.804,32.804,32.804,27.586,0.01494,0.00249,-1.56080
18.208,0.09000,-0.05000,-0.16500,0.00956,0.03000,-9.64132,32.804,32.804,32.804,27.586,-0.00501,-0.00023,-1.56080
18.218,0.05500,-0.01500,0.08000,0.01913,0.03478,-9.63654,32.804,32.804,32.804,27.562,0.01566,0.00241,-1.56080
18.228,0.16000,0.09000,0.01000,0.02391,0.03000,-9.64132,32.804,32.804,32.804,27.562,-0.00471,-0.00022,-1.56080
18.238,0.09000,0.02000,-0.02500,0.02391,0.03478,-9.63654,32.804,32.804,32.804,27.594,0.01565,0.00247,-1.56080
18.248,0.02000,0.12500,0.04500,0.03826,0.02521,-9.64132,32.804,32.804,32.804,27.594,-0.00477,-0.00017,-1.56080
18.258,0.05500,-0.15500,-0.02500,0.03826,0.03000,-9.63175,32.804,32.804,32.804,27.594,0.01585,0.00236,-1.56080
18.268,0.16000,-0.15500,0.08000,0.04304,0.03956,-9.63175,32.804,32.804,32.804,27.594,-0.00438,-0.00011,-1.56080
18.278,0.09000,0.02000,-0.06000,0.04304,0.04434,-9.63175,32.804,32.804,32.804,27.594,0.01599,0.00240,-1.56080
18.288,0.12500,0.12500,0.01000,0.02391,0.03956,-9.64610,32.804,32.804,32.804,27.602,-0.00458,-0.00009,-1.56080
18.298,0.05500,-0.08500,-0.02500,0.03348,0.02043,-9.65088,32.804,32.804,32.804,27.602,0.01570,0.00232,-1.56080
18.308,0.16000,-0.05000,0.08000,0.00478,0.03478,-9.64132,32.804,32.804,32.804,27.625,-0.00498,-0.00001,-1.56080
18.318,0.05500,0.02000,0.01000,0.01435,0.03000,-9.64610,32.804,32.804,32.804,27.625,0.01531,0.00227,-1.56080
18.328,0.09000,0.09000,0.08000,0.00478,0.02521,-9.63654,32.804,32.804,32.804,27.578,-0.00499,-0.00007,-1.56080
18.338,0.09000,-0.08500,-0.09500,-0.00000,0.02521,-9.63175,32.804,32.804,32.804,27.578,0.01562,0.00216,-1.56080
18.348,0.05500,0.12500,0.08000,0.00478,0.03956,-9.64132,32.804,32.804,32.804,27.586,-0.00476,-0.00006,-1.56080
18.358,0.02000,-0.05000,0.04500,0.02869,0.04912,-9.64610,32.804,32.804,32.804,27.586,0.01589,0.00204,-1.56080
18.368,0.23000,-0.08500,0.01000,0.02869,0.03956,-9.64132,32.804,32.804,32.804,27.594,-0.00438,-0.00006,-1.56080
18.378,0.05500,-0.08500,0.08000,0.01913,0.03956,-9.64132,32.804,32.804,32.804,27.586,0.01611,0.00210,-1.56080
18.388,-0.01500,-0.15500,0.04500,0.03826,0.04434,-9.64132,32.804,32.804,32.804,27.586,-0.00458,-0.00002,-1.56080
18.398,0.09000,0.09000,0.04500,0.03348,0.03478,-9.64610,32.808,32.808,32.808,27.617,0.01550,0.00191,-1.56080
18.408,0.02000,0.02000,0.01000,0.03348,0.02043,-9.64132,32.808,32.808,32.808,27.617,-0.00544,-0.00011,-1.56080
18.418,0.05500,-0.08500,0.11500,0.02869,0.03956,-9.64132,32.808,32.808,32.808,27.625,0.01466,0.00171,-1.56080
18.428,0.09000,0.02000,0.08000,0.01913,0.04434,-9.63654,32.808,32.808,32.808,27.625,-0.00615,-0.00033,-1.56080
18.438,-0.08500,0.12500,0.04500,0.02391,0.03478,-9.65088,32.808,32.808,32.808,27.578,0.01429,0.00151,-1.56080
18.448,0.12500,-0.05000,0.08000,0.01435,0.03478,-9.64610,32.808,32.808,32.808,27.578,-0.00606,-0.00038,-1.56080
18.458,-0.05000,0.02000,0.08000,0.01435,0.03000,-9.64132,32.808,32.808,32.808,27.594,0.01462,0.00149,-1.56080
18.468,0.09000,0.02000,-0.06000,0.00478,0.02521,-9.64132,32.808,32.808,32.808,27.602,-0.00575,-0.00037,-1.56080
18.478,0.02000,-0.01500,0.04500,0.01435,0.03000,-9.64132,32.808,32.808,32.808,27.602,0.01498,0.00147,-1.56080
18.488,0.16000,-0.12000,0.08000,0.02391,0.02521,-9.63654,32.808,32.808,32.808,27.570,-0.00543,-0.00024,-1.56080
18.498,0.09000,-0.19000,0.11500,0.00956,0.03478,-9.63175,32.808,32.808,32.808,27.570,0.01487,0.00166,-1.56080
18.508,0.02000,0.02000,0.04500,0.01913,0.02521,-9.64132,32.808,32.808,32.808,27.594,-0.00610,-0.00014,-1.56080
18.518,0.02000,0.05500,-0.06000,0.03826,0.03478,-9.63654,32.808,32.808,32.808,27.594,0.01390,0.00157,-1.56080
18.528,0.02000,0.09000,0.11500,0.03348,0.04434,-9.64610,32.808,32.808,32.808,27.562,-0.00705,-0.00027,-1.56080
18.538,0.09000,-0.15500,-0.09500,0.02869,0.03000,-9.63654,32.808,32.808,32.808,27.562,0.01311,0.00140,-1.56080
18.548,0.19500,-0.05000,0.01000,0.02869,0.04912,-9.63175,32.808,32.808,32.808,27.562,-0.00762,-0.00033,-1.56080
18.558,0.23000,-0.15500,-0.02500,0.04782,0.03478,-9.64610,32.808,32.808,32.808,27.609,0.01269,0.00150,-1.56080
18.568,0.19500,0.02000,-0.13000,0.03348,0.04434,-9.63654,32.808,32.808,32.808,27.609,-0.00808,0.00001,-1.56080
18.578,0.02000,0.02000,0.08000,0.01913,0.02521,-9.65088,32.808,32.808,32.808,27.586,0.01206,0.00173,-1.56080
18.588,0.12500,-0.01500,-0.06000,0.02391,0.03478,-9.65088,32.808,32.808,32.808,27.586,-0.00885,0.00006,-1.56080
18.598,0.09000,0.23000,0.08000,0.02391,0.03000,-9.64610,32.809,32.809,32.809,27.578,0.01152,0.00164,-1.56080
18.608,0.05500,0.05500,0.04500,0.01913,0.02521,-9.64132,32.809,32.809,32.809,27.578,-0.00871,-0.00012,-1.56080
18.618,0.09000,-0.08500,0.08000,0.00956,0.02043,-9.65088,32.809,32.809,32.809,27.602,0.01239,0.00138,-1.56080
18.628,0.09000,0.09000,0.11500,0.00478,0.03000,-9.63654,32.809,32.809,32.809,27.602,-0.00758,-0.00018,-1.56080
18.638,0.12500,0.05500,0.01000,0.01913,0.03478,-9.62697,32.809,32.809,32.809,27.609,0.01357,0.00145,-1.56080
18.648,0.16000,-0.05000,-0.09500,0.02869,0.04434,-9.63654,32.809,32.809,32.809,27.594,-0.00639,-0.00000,-1.56080
18.658,0.09000,0.02000,0.04500,0.00956,0.03956,-9.65088,32.809,32.809,32.809,27.594,0.01449,0.00159,-1.56080
18.668,0.19500,-0.15500,0.08000,0.01913,0.04912,-9.64610,32.809,32.809,32.809,27.543,-0.00597,0.00019,-1.56080
18.678,0.19500,0.09000,0.04500,0.02869,0.05391,-9.63175,32.809,32.809,32.809,27.543,0.01457,0.00173,-1.56080
18.688,0.09000,-0.01500,0.04500,0.03348,0.04434,-9.64132,32.809,32.809,32.809,27.605,-0.00601,0.00035,-1.56080
18.698,0.09000,0.02000,0.04500,0.03348,0.04912,-9.63654,32.809,32.809,32.809,27.605,0.01441,0.00164,-1.56080
18.708,0.05500,0.02000,0.11500,0.02391,0.03000,-9.64610,32.809,32.809,32.809,27.609,-0.00624,0.00025,-1.56080
18.718,0.09000,0.09000,0.04500,0.02869,0.03956,-9.65567,32.809,32.809,32.809,27.609,0.01442,0.00145,-1.56080
18.728,0.12500,0.02000,0.04500,0.03348,0.04912,-9.64132,32.809,32.809,32.809,27.609,-0.00584,0.00012,-1.56080
18.738,0.09000,-0.05000,0.01000,0.02869,0.04434,-9.63654,32.809,32.809,32.809,27.602,0.01505,0.00130,-1.56080
18.748,0.16000,-0.05000,0.01000,0.01913,0.02521,-9.63654,32.809,32.809,32.809,27.602,-0.00527,0.00019,-1.56080
18.758,0.16000,0.02000,0.15000,0.02391,0.03478,-9.63654,32.809,32.809,32.809,27.586,0.01543,0.00139,-1.56080
18.768,0.02000,0.05500,0.01000,0.01913,0.03000,-9.63654,32.809,32.809,32.809,27.586,-0.00504,0.00033,-1.56080
18.778,0.05500,-0.08500,-0.02500,0.02869,0.03000,-9.63654,32.809,32.809,32.809,27.578,0.01553,0.00129,-1.56080
18.788,0.30000,-0.01500,-0.09500,0.02391,0.03000,-9.64610,32.809,32.809,32.809,27.578,-0.00513,0.00034,-1.56081
18.798,-0.05000,0.09000,-0.06000,0.02869,0.02521,-9.63654,32.812,32.812,32.812,27.609,0.01538,0.00127,-1.56081
18.808,0.09000,0.02000,0.04500,0.01435,0.03000,-9.64132,32.812,32.812,32.812,27.609,-0.00507,0.00023,-1.56081
18.818,0.02000,0.09000,-0.02500,0.02869,0.03000,-9.62697,32.812,32.812,32.812,27.594,0.01563,0.00105,-1.56081
18.828,0.12500,0.09000,0.04500,0.02391,0.04912,-9.64610,32.812,32.812,32.812,27.617,-0.00465,0.00026,-1.56081
18.838,0.02000,0.02000,0.01000,0.02869,0.04434,-9.64610,32.812,32.812,32.812,27.617,0.01639,0.00095,-1.56081
18.848,0.16000,-0.15500,0.01000,0.02869,0.04434,-9.64610,32.812,32.812,32.812,27.586,-0.00372,0.00018,-1.56081
18.858,0.02000,0.09000,0.01000,0.03826,0.03956,-9.64132,32.812,32.812,32.812,27.586,0.01712,0.00095,-1.56081
18.868,0.02000,0.02000,-0.09500,0.01913,0.03000,-9.64132,32.812,32.812,32.812,27.555,-0.00324,0.00024,-1.56080
18.878,0.05500,-0.05000,0.04500,0.02869,0.03000,-9.64132,32.812,32.812,32.812,27.555,0.01743,0.00085,-1.56080
18.888,-0.01500,-0.08500,0.04500,0.01913,0.03000,-9.64610,32.812,32.812,32.812,27.617,-0.00329,0.00016,-1.56080
18.898,0.16000,0.02000,0.08000,0.00956,0.03000,-9.64610,32.812,32.812,32.812,27.617,0.01708,0.00072,-1.56080
18.908,0.26500,0.12500,-0.06000,0.01435,0.03000,-9.64610,32.812,32.812,32.812,27.602,-0.00360,0.00028,-1.56081
18.918,0.16000,-0.01500,0.04500,0.01435,0.03000,-9.65088,32.812,32.812,32.812,27.594,0.01704,0.00093,-1.56080
18.928,0.12500,-0.12000,0.08000,0.01913,0.03478,-9.63175,32.812,32.812,32.812,27.594,-0.00355,0.00061,-1.56081
18.938,0.12500,-0.01500,0.01000,0.02391,0.04434,-9.63175,32.812,32.812,32.812,27.602,0.01697,0.00105,-1.56081
18.948,0.12500,-0.08500,0.08000,0.03826,0.03478,-9.64610,32.812,32.812,32.812,27.602,-0.00372,0.00076,-1.56081
18.958,0.02000,-0.05000,-0.02500,0.02869,0.03000,-9.64132,32.812,32.812,32.812,27.594,0.01664,0.00086,-1.56081
18.968,0.02000,-0.08500,-0.02500,0.03348,0.03478,-9.62219,32.812,32.812,32.812,27.594,-0.00445,0.00044,-1.56081
18.978,0.05500,-0.19000,0.01000,0.01913,0.03956,-9.64132,32.812,32.812,32.812,27.617,0.01542,0.00046,-1.56081
18.988,0.12500,0.12500,0.15000,0.03826,0.05391,-9.63654,32.812,32.812,32.812,27.617,-0.00586,0.00032,-1.56081
18.998,0.16000,0.12500,-0.09500,0.01435,0.03478,-9.64132,32.815,32.815,32.815,27.617,0.01422,0.00038,-1.56081
19.008,0.12500,-0.01500,-0.06000,0.02391,0.03478,-9.63654,32.815,32.815,32.815,27.625,-0.00654,0.00044,-1.56081
19.018,-0.08500,-0.12000,-0.02500,0.01435,0.03956,-9.63654,32.815,32.815,32.815,27.625,0.01391,0.00040,-1.56081
19.028,0.12500,-0.15500,-0.02500,0.01913,0.03956,-9.63654,32.815,32.815,32.815,27.602,-0.00674,0.00042,-1.56081
19.038,0.12500,-0.01500,0.08000,0.01435,0.02521,-9.64132,32.815,32.815,32.815,27.602,0.01365,0.00041,-1.56081
19.048,0.09000,-0.08500,0.04500,0.00956,0.03000,-9.63654,32.815,32.815,32.815,27.602,-0.00730,0.00044,-1.56081
19.058,0.23000,0.02000,0.01000,0.02869,0.03000,-9.64610,32.815,32.815,32.815,27.602,0.01261,0.00036,-1.56081
19.068,0.19500,0.02000,0.04500,0.02869,0.03956,-9.63175,32.815,32.815,32.815,27.602,-0.00858,0.00068,-1.56081
19.078,0.05500,-0.08500,0.04500,0.01913,0.03000,-9.63654,32.815,32.815,32.815,27.602,0.01151,0.00066,-1.56081
19.088,0.12500,0.12500,0.15000,0.02869,0.03000,-9.63175,32.815,32.815,32.815,27.594,-0.00926,0.00077,-1.56081
19.098,0.23000,0.19500,-0.06000,0.02391,0.03478,-9.64132,32.815,32.815,32.815,27.602,0.01138,0.00068,-1.56081
19.108,0.05500,0.05500,0.08000,0.02869,0.03956,-9.64610,32.815,32.815,32.815,27.602,-0.00874,0.00084,-1.56081
19.118,0.12500,-0.22500,0.11500,0.02869,0.02521,-9.64610,32.815,32.815,32.815,27.594,0.01231,0.00051,-1.56081
19.128,0.12500,-0.15500,0.01000,0.02391,0.03000,-9.64132,32.815,32.815,32.815,27.594,-0.00803,0.00071,-1.56081
19.138,0.12500,0.02000,-0.02500,0.03826,0.03478,-9.63654,32.815,32.815,32.815,27.586,0.01247,0.00052,-1.56081
19.148,0.12500,0.05500,0.01000,0.02391,0.02521,-9.63654,32.815,32.815,32.815,27.586,-0.00834,0.00070,-1.56081
19.158,-0.01500,0.05500,-0.06000,0.01435,0.04912,-9.63654,32.815,32.815,32.815,27.609,0.01177,0.00037,-1.56080
19.168,0.05500,0.02000,-0.02500,0.01435,0.04912,-9.64132,32.815,32.815,32.815,27.609,-0.00921,0.00057,-1.56080
19.178,0.02000,0.05500,0.04500,0.01913,0.04912,-9.63654,32.815,32.815,32.815,27.633,0.01130,0.00021,-1.56080
19.188,0.12500,-0.08500,0.04500,0.02391,0.02521,-9.65088,32.815,32.815,32.815,27.633,-0.00907,0.00045,-1.56080
19.198,-0.05000,-0.12000,0.04500,0.01913,0.03478,-9.64610,32.814,32.814,32.814,27.633,0.01164,0.00005,-1.56080
19.208,0.05500,0.05500,0.01000,0.01913,0.03000,-9.62697,32.814,32.814,32.814,27.633,-0.00900,0.00031,-1.56080
19.218,0.09000,0.05500,0.04500,0.03348,0.03956,-9.63175,32.814,32.814,32.814,27.633,0.01140,0.00005,-1.56080
19.228,0.33500,-0.01500,-0.02500,0.02391,0.03478,-9.63654,32.814,32.814,32.814,27.602,-0.00930,0.00054,-1.56080
19.238,0.12500,0.02000,-0.06000,0.01435,0.01087,-9.64610,32.814,32.814,32.814,27.602,0.01115,0.00037,-1.56080
19.248,0.09000,-0.05000,-0.02500,0.02869,0.03000,-9.64610,32.814,32.814,32.814,27.625,-0.00947,0.00078,-1.56080
19.258,0.23000,-0.01500,-0.02500,0.01913,0.02043,-9.63175,32.814,32.814,32.814,27.625,0.01111,0.00060,-1.56080
19.268,0.09000,-0.08500,0.04500,0.01913,0.03956,-9.64132,32.814,32.814,32.814,27.586,-0.00953,0.00103,-1.56080
19.278,0.05500,0.02000,0.01000,0.01913,0.04434,-9.63654,32.814,32.814,32.814,27.586,0.01076,0.00054,-1.56080
19.288,-0.01500,0.02000,0.01000,0.00956,0.03956,-9.63654,32.814,32.814,32.814,27.602,-0.01009,0.00069,-1.56080
19.298,0.16000,0.16000,0.04500,0.02391,0.03478,-9.64132,32.814,32.814,32.814,27.570,0.01032,0.00030,-1.56080
19.308,0.05500,-0.01500,-0.09500,0.00956,0.03956,-9.64132,32.814,32.814,32.814,27.570,-0.01017,0.00062,-1.56080
19.318,-0.01500,0.02000,0.08000,0.01435,0.02521,-9.63175,32.814,32.814,32.814,27.609,0.01059,0.00010,-1.56080
19.328,0.12500,-0.05000,0.08000,0.00956,0.03478,-9.64132,32.814,32.814,32.814,27.609,-0.00966,0.00045,-1.56080
19.338,0.05500,-0.01500,0.36000,-0.02869,-0.03696,-9.64132,32.814,32.814,32.814,27.570,0.01115,0.00014,-1.56062
19.348,0.12500,0.09000,1.79500,-0.06695,-0.12782,-9.64132,32.814,32.814,32.814,27.570,-0.00924,0.00053,-1.55919
19.358,0.09000,0.09000,4.17500,-0.12434,-0.26173,-9.66045,32.814,32.814,32.814,27.602,0.01144,0.00015,-1.55369
19.368,0.09000,-0.05000,5.71500,0.09565,0.15912,-9.63654,32.814,32.814,32.814,27.602,-0.00884,0.00061,-1.54021
19.378,0.02000,-0.15500,3.96500,0.12434,0.18781,-9.63175,32.814,32.814,32.814,27.609,0.01171,0.00021,-1.51676
19.388,0.33500,-0.15500,3.44000,0.15782,0.34085,-9.64610,32.814,32.814,32.814,27.594,-0.00884,0.00071,-1.48485
19.398,0.16000,-0.01500,7.81500,0.36824,0.48911,-9.64610,32.822,32.822,32.822,27.594,0.01121,0.00046,-1.44488
19.408,0.37000,0.09000,12.75000,0.39694,0.58954,-9.64132,32.822,32.822,32.822,27.594,0.01026,-0.01906,-1.39308
19.418,0.12500,0.05500,15.69000,0.25347,0.46041,-9.64132,32.822,32.822,32.822,27.594,0.02096,-0.02048,-1.32475
19.428,0.26500,-0.12000,15.48000,0.17695,0.18303,-9.63654,32.822,32.822,32.822,27.602,-0.00096,-0.00621,-1.23659
19.438,-0.01500,0.37000,16.25000,0.05739,0.07782,-9.61741,32.822,32.822,32.822,27.602,0.01013,-0.00744,-1.12561
19.448,-0.19000,0.30000,15.02500,-0.09565,-0.24260,-9.63175,32.822,32.822,32.822,27.645,-0.01284,0.00381,-0.99246
19.458,0.61500,-0.05000,12.15500,-0.13869,-0.29043,-9.63175,32.822,32.822,32.822,27.645,-0.02036,0.02208,-0.84598
19.468,0.02000,0.23000,8.58500,-0.22477,-0.33347,-9.61741,32.822,32.822,32.822,27.602,-0.03518,0.03271,-0.70013
19.478,0.12500,0.23000,5.54000,-0.12912,-0.29999,-9.61262,32.822,32.822,32.822,27.602,-0.02129,0.01749,-0.56658
19.488,0.12500,0.44000,2.77500,0.07174,-0.19478,-9.75131,32.822,32.822,32.822,27.602,-0.03725,0.02548,-0.45320
19.498,0.19500,2.26000,2.25000,0.22477,0.00130,-10.02391,32.822,32.822,32.822,27.617,-0.01963,0.01308,-0.36470
19.508,-0.08500,7.51000,3.79000,0.41129,0.19738,-10.33955,32.822,32.822,32.822,27.617,-0.02943,0.01802,-0.29990
19.518,0.02000,14.02000,5.08500,0.35390,0.15434,-10.55476,32.822,32.822,32.822,27.609,0.00881,0.00447,-0.25152
19.528,-0.15500,21.75500,4.63000,0.26781,0.00608,-10.72214,32.822,32.822,32.822,27.609,0.04257,0.00425,-0.21134
19.538,-0.29500,33.20000,0.78000,0.27260,0.00608,-10.90865,32.822,32.822,32.822,27.594,0.12327,-0.00393,-0.17487
19.548,-0.26000,43.17501,-2.93000,0.32999,0.08738,-11.00430,32.822,32.822,32.822,27.594,0.23532,-0.00410,-0.14341
19.558,1.52499,55.49501,-7.69000,0.51172,0.14956,-11.01865,32.822,32.822,32.822,27.609,0.46083,-0.00868,-0.12387
19.568,1.10500,66.31001,-10.98000,0.72214,0.09695,-10.88474,32.822,32.822,32.822,27.586,0.77739,-0.00405,-0.12651
19.578,0.40498,80.45002,-13.43000,1.05691,0.01565,-10.97561,32.822,32.822,32.822,27.586,1.22761,-0.00082,-0.15994
19.588,0.40499,91.82501,-14.06000,1.25299,-0.19478,-11.04256,32.822,32.822,32.822,27.625,1.81806,0.00197,-0.22681
19.598,0.82498,106.35001,-14.69000,1.51602,-0.39564,-10.96126,32.823,32.823,32.823,27.625,2.55261,0.00419,-0.32347
19.608,0.85998,117.65502,-16.30000,1.54472,-0.54389,-10.87996,32.823,32.823,32.823,27.633,3.40405,0.01024,-0.44327
19.618,1.87498,128.40001,-18.08500,1.49689,-0.55346,-10.70779,32.823,32.823,32.823,27.633,4.37269,0.01938,-0.58053
19.628,5.37498,139.18001,-20.67500,1.55906,-0.55824,-10.52128,32.823,32.823,32.823,27.602,5.45648,0.03369,-0.73218
19.638,10.06499,144.39500,-22.07500,1.64036,-0.61563,-10.25825,32.823,32.823,32.823,27.602,6.64853,0.05975,-0.89782
19.648,16.43497,148.84003,-21.13000,1.75514,-0.50563,-9.98565,32.823,32.823,32.823,27.617,7.93578,0.10658,-1.07699
19.658,20.35498,150.69501,-17.87500,1.97035,-0.58215,-9.58393,32.823,32.823,32.823,27.645,9.30338,0.17937,-1.26578
19.668,25.00999,148.73502,-12.76500,2.13295,-0.35260,-9.34003,32.823,32.823,32.823,27.645,10.73594,0.27810,-1.45625
19.678,31.20499,144.15001,-8.70500,2.28121,-0.34303,-9.12482,32.823,32.823,32.823,27.617,12.20765,0.40972,-1.63573
19.688,32.56999,137.32501,-4.22500,2.53467,-0.40042,-9.01961,32.823,32.823,32.823,27.617,13.69221,0.58070,-1.79020
19.698,33.47999,125.84503,-2.75500,2.80727,-0.29043,-8.87613,32.823,32.823,32.823,27.594,15.16282,0.79093,-1.90890
19.708,32.49999,115.69502,-3.07000,2.96031,-0.22347,-8.82353,32.823,32.823,32.823,27.594,16.58961,1.03155,-1.99024
19.718,29.73499,103.34003,-4.92500,3.15160,-0.17565,-8.73744,32.823,32.823,32.823,27.625,17.94341,1.29999,-2.03954
19.728,26.93499,97.18002,-6.57000,3.28551,-0.19956,-8.71832,32.823,32.823,32.823,27.625,19.20797,1.58139,-2.06863
19.738,25.56999,95.71001,-7.72500,3.38594,-0.28086,-8.70875,32.823,32.823,32.823,27.609,20.37793,1.85787,-2.09075
19.748,24.90499,96.55002,-8.84500,3.44811,-0.22347,-8.69440,32.823,32.823,32.823,27.625,21.46245,2.11742,-2.11700
19.758,23.71500,96.06002,-9.72000,3.71114,-0.25695,-8.57963,32.823,32.823,32.823,27.625,22.48526,2.35532,-2.15354
19.768,23.36499,92.87502,-8.84500,3.90244,-0.25695,-8.50311,32.823,32.823,32.823,27.633,23.46785,2.57131,-2.20112
19.778,23.08499,88.60501,-6.57000,4.08417,-0.19956,-8.46485,32.823,32.823,32.823,27.633,24.42679,2.77088,-2.25514
19.788,22.49000,85.00002,-2.82500,4.46676,-0.31912,-8.42659,32.823,32.823,32.823,27.602,25.37113,2.96244,-2.30694
19.798,22.24499,85.94501,0.04500,4.75849,-0.44346,-8.34529,32.823,32.823,32.823,27.602,26.30173,3.15285,-2.34669
19.808,20.45998,91.23003,1.51500,4.93544,-0.45303,-8.27355,32.824,32.824,32.824,27.645,27.21840,3.34733,-2.36555
19.818,20.14499,96.41002,-0.34000,5.08369,-0.34303,-8.26399,32.824,32.824,32.824,27.645,28.13013,3.54743,-2.35940
19.828,19.89999,100.50501,-5.10000,5.33716,-0.37173,-8.12530,32.824,32.824,32.824,27.617,29.05271,3.75214,-2.33201
19.838,19.02499,100.68001,-8.77500,5.45194,-0.47216,-8.04878,32.824,32.824,32.824,27.602,29.99852,3.95441,-2.29650
19.848,18.04498,99.00002,-10.70000,5.52367,-0.59650,-8.07747,32.824,32.824,32.824,27.602,30.97609,4.15247,-2.26447
19.858,20.70499,98.09002,-10.17500,5.51889,-0.75910,-8.05356,32.824,32.824,32.824,27.633,31.98097,4.34733,-2.24371
19.868,25.25500,96.76002,-8.32000,5.57150,-0.91214,-7.95313,32.824,32.824,32.824,27.633,32.99966,4.54927,-2.23385
19.878,27.10999,94.03001,-7.41000,5.65758,-0.85953,-7.78096,32.824,32.824,32.824,27.625,34.01904,4.76784,-2.22941
19.888,26.26999,92.17502,-7.93500,5.71975,-0.75432,-7.69488,32.824,32.824,32.824,27.625,35.02928,5.01007,-2.22177
19.898,26.58499,90.39001,-8.39000,6.20756,-0.86431,-7.75227,32.824,32.824,32.824,27.645,36.02247,5.27408,-2.20723
19.908,26.96999,91.93002,-6.11500,6.59493,-1.02692,-7.81444,32.824,32.824,32.824,27.645,36.99847,5.55952,-2.18239
